date,temp,wind_speed,wind_direction,humidity,dew_temp,pressure,sea_pressure,sunshine,solar_radiation,Btype,Num_floor,area,mir_dorm
2020-02-25 11:00,6.7,1.6,320,96,6.1,1007.3,1015.9,0,0.1,2,16,12359.94,104.7
2020-02-25 12:00,6.8,2.1,270,96,6.2,1006.7,1015.3,0,0.18,2,16,12359.94,96.51
2020-02-25 13:00,7,0.7,290,96,6.4,1006,1014.6,0,0.13,2,16,12359.94,76.03
2020-02-25 14:00,7.3,1.6,340,96,6.6,1005.2,1013.8,0,0.17,2,16,12359.94,102.66
2020-02-25 15:00,7.3,1.7,290,96,6.6,1005.3,1013.9,0,0.11,2,16,12359.94,73.47
2020-02-25 16:00,7.3,1.1,290,96,6.6,1005.9,1014.5,0,0.11,2,16,12359.94,104.06
2020-02-25 17:00,7.4,1.1,360,96,6.7,1006.4,1015,0,0.06,2,16,12359.94,129.54
2020-02-25 18:00,7.3,0.8,320,96,6.6,1007.1,1015.7,0,0.02,2,16,12359.94,148.93
2020-02-25 19:00,7.3,1.6,340,96,6.6,1007.9,1016.5,0,0,2,16,12359.94,150.85
2020-02-25 20:00,7.3,1.9,340,96,6.6,1008.9,1017.5,0,0,2,16,12359.94,157.25
2020-02-25 21:00,7.5,2.9,360,91,6.1,1009.6,1018.2,0,0,2,16,12359.94,154.11
2020-02-25 22:00,7.8,2.6,360,85,5.4,1010.4,1019,0,0,2,16,12359.94,159.62
2020-02-25 23:00,7.6,1.3,320,85,5.2,1010.8,1019.4,0,0,2,16,12359.94,160.13
2020-02-26 0:00,7.4,2,320,85,5,1011,1019.6,0,0,2,16,12359.94,166.53
2020-02-26 1:00,7.4,1.8,290,83,4.6,1011.3,1019.9,0,0,2,16,12359.94,159.23
2020-02-26 2:00,7.4,1.5,320,83,4.6,1011.8,1020.4,0,0,2,16,12359.94,157.12
2020-02-26 3:00,7,1,270,85,4.6,1012,1020.6,0,0,2,16,12359.94,150.21
2020-02-26 4:00,6,0.5,200,89,4.3,1012,1020.7,0,0,2,16,12359.94,149.63
2020-02-26 5:00,5.3,0.7,340,92,4,1012.1,1020.8,0,0,2,16,12359.94,148.22
2020-02-26 6:00,4.3,0.9,290,94,3.4,1012.8,1021.5,0,0,2,16,12359.94,148.35
2020-02-26 7:00,4.3,1,340,95,3.5,1013.9,1022.6,0,0,2,16,12359.94,145.73
2020-02-26 8:00,4.4,0.5,340,94,3.5,1014.5,1023.2,0.2,0.12,2,16,12359.94,142.72
2020-02-26 9:00,5.4,0.2,0,93,4.3,1015.4,1024.1,0.2,0.52,2,16,12359.94,152.83
2020-02-26 10:00,7.7,0.5,70,84,5.1,1015.5,1024.2,0.9,1.27,2,16,12359.94,151.42
2020-02-26 11:00,10.5,1.3,110,73,5.8,1015.1,1023.7,1,2.14,2,16,12359.94,161.6
2020-02-26 12:00,12,1.3,160,67,6,1014.6,1023.1,1,2.64,2,16,12359.94,160.96
2020-02-26 13:00,13.4,1.3,110,62,6.2,1013.8,1022.2,0.9,2.73,2,16,12359.94,150.85
2020-02-26 14:00,13.6,2.7,250,58,5.4,1012.9,1021.3,0.6,1.73,2,16,12359.94,154.62
2020-02-26 15:00,14.6,3.3,250,53,5.1,1012.6,1021,0.9,2.22,2,16,12359.94,157.25
2020-02-26 16:00,13.5,3.2,250,52,3.8,1012.9,1021.3,0.9,1.56,2,16,12359.94,157.12
2020-02-26 17:00,12.3,2.8,270,57,4,1013.7,1022.2,0.5,0.74,2,16,12359.94,156.22
2020-02-26 18:00,9.8,3.1,270,62,2.8,1014.3,1022.9,0.4,0.36,2,16,12359.94,162.24
2020-02-26 19:00,8.5,2.4,290,66,2.5,1015.2,1023.8,0,0.01,2,16,12359.94,161.41
2020-02-26 20:00,7.2,1.8,270,70,2,1015.6,1024.3,0,0,2,16,12359.94,168
2020-02-26 21:00,6.5,0.8,340,71,1.6,1016.2,1024.9,0,0,2,16,12359.94,167.74
2020-02-26 22:00,5.4,0.9,270,75,1.3,1017,1025.8,0,0,2,16,12359.94,173.5
2020-02-26 23:00,5,0.8,250,80,1.8,1017.3,1026.1,0,0,2,16,12359.94,179.26
2020-02-27 0:00,4.2,0.8,230,84,1.7,1017.4,1026.2,0,0,2,16,12359.94,178.5
2020-02-27 1:00,4.5,1.2,180,84,2,1017.9,1026.7,0,0,2,16,12359.94,172.1
2020-02-27 2:00,4.5,0.1,0,85,2.1,1018.3,1027.1,0,0,2,16,12359.94,168.19
2020-02-27 3:00,4.4,0.5,290,86,2.2,1018.5,1027.3,0,0,2,16,12359.94,169.22
2020-02-27 4:00,4.4,0.7,160,87,2.4,1018.6,1027.4,0,0,2,16,12359.94,167.17
2020-02-27 5:00,4.1,0.8,160,87,2.1,1018.8,1027.6,0,0,2,16,12359.94,167.42
2020-02-27 6:00,3.6,0.7,270,88,1.7,1019.2,1028,0,0,2,16,12359.94,165.12
2020-02-27 7:00,3.4,0.4,0,90,1.9,1020,1028.8,0,0,2,16,12359.94,162.24
2020-02-27 8:00,3.5,0.7,290,91,2.1,1020.6,1029.4,0,0.08,2,16,12359.94,164.22
2020-02-27 9:00,5,0.9,290,87,3,1020.9,1029.7,0.4,0.59,2,16,12359.94,151.17
2020-02-27 10:00,7.1,1.8,20,71,2.1,1021,1029.7,1,1.43,2,16,12359.94,135.1
2020-02-27 11:00,8.9,1.7,50,57,0.8,1020.8,1029.4,1,2.18,2,16,12359.94,88.58
2020-02-27 12:00,9.3,1.7,70,53,0.1,1020.7,1029.3,0.8,2.37,2,16,12359.94,74.24
2020-02-27 13:00,9.1,1.4,320,52,-0.2,1020,1028.6,0.4,1.65,2,16,12359.94,81.02
2020-02-27 14:00,11.6,1.8,90,44,-0.2,1019,1027.6,1,2.83,2,16,12359.94,99.52
2020-02-27 15:00,11.9,2.2,70,39,-1.6,1018.7,1027.2,1,2.85,2,16,12359.94,84.35
2020-02-27 16:00,12,1.3,70,40,-1.2,1018.4,1026.9,1,2,2,16,12359.94,117.31
2020-02-27 17:00,11.4,0.7,20,41,-1.4,1018.4,1027,1,1.22,2,16,12359.94,134.85
2020-02-27 18:00,9.8,1.3,320,45,-1.5,1018.6,1027.2,0.7,0.41,2,16,12359.94,135.3
2020-02-27 19:00,8.6,1,360,51,-0.9,1018.6,1027.2,0,0.01,2,16,12359.94,149.63
2020-02-27 20:00,7.4,2.9,50,56,-0.8,1019.1,1027.8,0,0,2,16,12359.94,153.6
2020-02-27 21:00,6.9,2.1,50,58,-0.8,1019.4,1028.1,0,0,2,16,12359.94,156.74
2020-02-27 22:00,6.1,1.7,50,61,-0.8,1019.8,1028.6,0,0,2,16,12359.94,159.87
2020-02-27 23:00,5.6,0.9,200,67,0,1019.8,1028.6,0,0,2,16,12359.94,168.32
2020-02-28 0:00,4.4,0.8,230,72,-0.2,1018.9,1027.7,0,0,2,16,12359.94,166.02
2020-02-28 1:00,4.2,0.5,270,74,0,1018.6,1027.4,0,0,2,16,12359.94,170.5
2020-02-28 2:00,4,1,230,77,0.3,1018.4,1027.2,0,0,2,16,12359.94,164.35
2020-02-28 3:00,4.1,1.1,230,76,0.2,1018,1026.8,0,0,2,16,12359.94,160.19
2020-02-28 4:00,4,1.2,230,78,0.5,1017.3,1026.1,0,0,2,16,12359.94,162.69
2020-02-28 5:00,3.8,0.6,250,79,0.4,1016.5,1025.3,0,0,2,16,12359.94,152.45
2020-02-28 6:00,3.9,0.7,250,79,0.5,1016.8,1025.6,0,0,2,16,12359.94,157.82
2020-02-28 7:00,4.1,1.3,200,81,1.1,1016.6,1025.4,0,0,2,16,12359.94,157.12
2020-02-28 8:00,4.3,0.2,0,81,1.3,1016.5,1025.3,0,0.02,2,16,12359.94,150.91
2020-02-28 9:00,5.1,0.7,20,76,1.2,1016.8,1025.6,0,0.16,2,16,12359.94,140.1
2020-02-28 10:00,5.4,1.3,90,76,1.5,1016.6,1025.4,0,0.2,2,16,12359.94,122.18
2020-02-28 11:00,5.6,1.2,50,86,3.4,1016.2,1024.9,0,0.32,2,16,12359.94,115.97
2020-02-28 12:00,6.1,1.6,70,89,4.4,1015.7,1024.4,0,0.5,2,16,12359.94,88.9
2020-02-28 13:00,6.1,1,20,92,4.8,1015.1,1023.8,0,0.54,2,16,12359.94,105.79
2020-02-28 14:00,6.2,0.7,50,92,4.9,1014.1,1022.8,0,0.4,2,16,12359.94,71.49
2020-02-28 15:00,6.3,1.3,50,93,5.2,1013.5,1022.2,0,0.29,2,16,12359.94,84.67
2020-02-28 16:00,6.6,0.6,20,93,5.5,1013,1021.7,0,0.29,2,16,12359.94,104.58
2020-02-28 17:00,6.6,2.4,50,92,5.3,1012.7,1021.4,0,0.32,2,16,12359.94,120
2020-02-28 18:00,6.3,2.1,50,91,4.9,1012.3,1021,0,0.24,2,16,12359.94,139.65
2020-02-28 19:00,6,1.2,50,91,4.6,1012.3,1021,0,0,2,16,12359.94,157.38
2020-02-28 20:00,5.6,1.1,360,92,4.3,1012.2,1020.9,0,0,2,16,12359.94,156.29
2020-02-28 21:00,5.2,1.5,50,92,4,1012.1,1020.8,0,0,2,16,12359.94,156.42
2020-02-28 22:00,4.7,1.4,70,93,3.6,1011.8,1020.5,0,0,2,16,12359.94,169.54
2020-02-28 23:00,4.1,0.4,0,94,3.2,1011.6,1020.3,0,0,2,16,12359.94,171.07
2020-02-29 0:00,3.8,0.6,50,96,3.2,1011.4,1020.1,0,0,2,16,12359.94,171.33
2020-02-29 1:00,4.2,0.2,0,96,3.6,1011.4,1020.1,0,0,2,16,12359.94,171.14
2020-02-29 2:00,4.3,0.6,270,96,3.7,1011,1019.7,0,0,2,16,12359.94,172.48
2020-02-29 3:00,4.3,1,230,96,3.7,1010.4,1019.1,0,0,2,16,12359.94,165.38
2020-02-29 4:00,4.2,0.8,160,96,3.6,1010.1,1018.8,0,0,2,16,12359.94,167.36
2020-02-29 5:00,4.3,0.1,0,96,3.7,1010,1018.7,0,0,2,16,12359.94,162.24
2020-02-29 6:00,4.5,0.8,20,96,3.9,1010.1,1018.8,0,0,2,16,12359.94,158.14
2020-02-29 7:00,4.4,1.2,160,95,3.6,1010.8,1019.5,0,0,2,16,12359.94,156.35
2020-02-29 8:00,4.6,0.2,0,95,3.8,1010.1,1018.8,0,0.09,2,16,12359.94,160.32
2020-02-29 9:00,5.4,0.2,0,94,4.5,1010.7,1019.4,0,0.47,2,16,12359.94,158.91
2020-02-29 10:00,6.9,0.3,0,90,5.3,1011.1,1019.7,0.1,0.97,2,16,12359.94,162.75
2020-02-29 11:00,8,0.5,20,83,5.2,1010.6,1019.2,0.1,1.32,2,16,12359.94,164.42
2020-02-29 12:00,10,0.8,90,73,5.3,1010.2,1018.8,0.7,1.92,2,16,12359.94,158.08
2020-02-29 13:00,10.5,0.7,340,68,4.8,1009.7,1018.2,0.1,1.37,2,16,12359.94,150.46
2020-02-29 14:00,10.9,1,270,65,4.5,1008.7,1017.2,0.2,1.28,2,16,12359.94,159.04
2020-02-29 15:00,11.4,1.3,290,63,4.5,1008.4,1016.9,0.1,1.08,2,16,12359.94,167.42
2020-02-29 16:00,12.5,1.1,70,59,4.6,1008.2,1016.6,0.8,1.6,2,16,12359.94,160.06
2020-02-29 17:00,12.7,0.2,0,57,4.3,1008.3,1016.7,1,1.14,2,16,12359.94,159.49
2020-02-29 18:00,11.2,1.2,180,62,4.1,1008.4,1016.9,0.9,0.41,2,16,12359.94,165.12
2020-02-29 19:00,9.9,0.9,180,68,4.2,1008.8,1017.3,0,0.02,2,16,12359.94,172.22
2020-02-29 20:00,8.1,1.4,250,78,4.4,1009.4,1018,0,0,2,16,12359.94,173.12
2020-02-29 21:00,7.2,0.5,250,82,4.3,1009.9,1018.5,0,0,2,16,12359.94,169.92
2020-02-29 22:00,6.6,0.8,270,86,4.4,1010.3,1018.9,0,0,2,16,12359.94,173.31
2020-02-29 23:00,5.8,0.6,180,87,3.7,1010.8,1019.5,0,0,2,16,12359.94,171.71
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
