date,temp,wind_speed,wind_direction,humidity,dew_temp,pressure,sea_pressure,sunshine,solar_radiation,applied_engi,medical,mir_dorm,natural_science,mechanical_engi,industry_engi,info_elec,science_culture
2020-02-18 23:00,-1.4,0.6,290,70,-6.1,1021.5,1030.5,0,0,1274.5,90.37,222.46,1180.03,514.13,176.48,624.64,161.25
2020-02-19 0:00,-2.1,0.5,250,70,-6.8,1021.5,1030.5,0,0,1128.19,82.3,225.92,992.26,391.57,128.72,471.55,71.26
2020-02-19 1:00,-2.6,0.8,20,73,-6.7,1021.8,1030.9,0,0,1020.93,89.47,238.59,838.4,312.66,99.3,384.51,62.46
2020-02-19 2:00,-2.6,1,270,77,-6.1,1022,1031.1,0,0,992.38,85.5,232.96,798.98,305.55,88.21,361.73,70.3
2020-02-19 3:00,-2.7,0.7,250,77,-6.1,1022.1,1031.2,0,0,960.26,86.78,216.7,767.23,291.55,86.4,352.26,86.85
2020-02-19 4:00,-3,0.5,290,79,-6.1,1021.4,1030.5,0,0,936.45,84.1,209.34,738.18,283.2,87.3,343.55,84.77
2020-02-19 5:00,-3.5,0.5,230,81,-6.2,1021.8,1030.9,0,0,921.09,90.37,206.14,738.3,278.62,84.78,340.99,81.82
2020-02-19 6:00,-3.7,1.2,250,83,-6.1,1021.8,1030.9,0,0,913.02,86.27,204.22,737.41,276.37,83.71,341.25,84.16
2020-02-19 7:00,-4,0.4,0,85,-6.1,1021.8,1030.9,0,0,904.06,91.78,208.26,755.46,302.64,86.06,342.53,85.63
2020-02-19 8:00,-3.8,0.2,0,85,-5.9,1022.3,1031.4,0.3,0.09,941.18,243.46,215.87,802.56,320.27,93.92,394.5,95.9
2020-02-19 9:00,-2.1,0.6,320,82,-4.7,1022.9,1032,0.6,0.56,1197.57,287.74,209.09,1040.38,451.63,156.24,579.33,140.58
2020-02-19 10:00,0.3,0.3,0,71,-4.3,1022.7,1031.7,0.2,0.95,1271.17,335.23,185.09,1208.32,579.95,175.65,639.23,119.81
2020-02-19 11:00,2.3,0.4,0,60,-4.6,1022.7,1031.6,0,1.31,1380.48,291.71,146.43,1342.34,650.13,198.02,711.94,60.19
2020-02-19 12:00,4.8,0.6,70,40,-7.6,1022.4,1031.2,0.3,1.8,1375.74,207.62,133.12,1330.05,653.01,197.01,728.32,46.14
2020-02-19 13:00,7.3,1.5,90,46,-3.5,1021.5,1030.2,1,2.65,1317.76,173.31,114.69,1280.13,583.89,195.15,689.92,47.58
2020-02-19 14:00,8.2,1.6,340,47,-2.4,1020.5,1029.2,1,2.65,1314.69,158.46,103.42,1311.49,597.98,204.54,717.57,51.46
2020-02-19 15:00,9.1,2.4,50,51,-0.5,1020.5,1029.1,1,2.13,1315.84,148.22,124.93,1300.1,598.88,210.16,708.86,58.62
2020-02-19 16:00,8.7,2.7,50,51,-0.8,1020.6,1029.3,1,1.55,1320.58,158.21,140.03,1305.6,591.14,199.97,722.69,72.67
2020-02-19 17:00,8,0.7,340,50,-1.8,1020.7,1029.4,0.9,0.77,1302.66,153.73,164.03,1312.64,607.22,192.75,721.92,101.34
2020-02-19 18:00,6.7,1.3,290,53,-2.2,1020.7,1029.4,0.1,0.22,1178.88,153.73,186.37,1186.94,518.64,155.41,613.38,116.7
2020-02-19 19:00,5.6,0.6,360,59,-1.7,1020.9,1029.7,0,0,1058.43,62.85,193.15,1040.9,450.67,121.9,505.6,99.74
2020-02-19 20:00,4.2,1.2,270,65,-1.8,1021.4,1030.2,0,0,1237.5,61.06,199.87,1206.66,494.06,190.94,629.5,60.13
2020-02-19 21:00,3.2,1.1,250,70,-1.7,1021.7,1030.6,0,0,1230.21,70.02,213.7,1175.55,487.5,188.22,645.12,90.43
2020-02-19 22:00,2.6,1.2,230,73,-1.7,1022.1,1031,0,0,1218.94,74.24,227.33,1144.96,487.17,183.98,621.57,90.46
2020-02-19 23:00,2,0.6,140,76,-1.7,1022.3,1031.2,0,0,1189.12,74.5,223.49,1117.44,455.3,176.06,601.09,103.36
2020-02-20 0:00,1.7,1,230,79,-1.5,1022.2,1031.1,0,0,1100.67,75.14,237.95,1019.52,395.58,144.9,520.96,71.17
2020-02-20 1:00,1,0.4,0,81,-1.9,1022.5,1031.4,0,0,933.38,74.37,232.77,809.6,306.62,98.46,367.62,97.25
2020-02-20 2:00,0.7,0.5,230,84,-1.7,1022.8,1031.8,0,0,908.42,75.26,218.69,772.86,298.03,98.06,352.51,103.17
2020-02-20 3:00,0,1.1,250,85,-2.2,1022.9,1031.9,0,0,893.31,75.39,206.72,743.04,289.12,90.38,325.12,45.34
2020-02-20 4:00,-0.1,0.9,250,86,-2.1,1023.3,1032.3,0,0,874.37,75.01,203.58,722.05,280.16,89.57,322.56,58.59
2020-02-20 5:00,-0.4,0.8,250,88,-2.1,1023.7,1032.7,0,0,865.28,74.75,205.95,715.14,279.54,87.63,318.72,107.46
2020-02-20 6:00,-0.6,1,230,89,-2.1,1024,1033,0,0,877.31,77.06,211.58,717.82,297.55,85.66,318.98,121.89
2020-02-20 7:00,-1.1,0.7,250,90,-2.5,1024.6,1033.6,0,0,881.41,80.38,210.88,732.16,276.88,88.98,324.1,123.74
2020-02-20 8:00,-1,0.2,0,91,-2.2,1025.1,1034.1,0.1,0.08,913.66,224.38,203.33,791.3,321.09,96.51,351.49,133.6
2020-02-20 9:00,0.4,0.3,0,89,-1.2,1025.8,1034.8,1,0.64,1170.3,283.9,196.54,1037.44,469.39,164.3,556.03,139.58
2020-02-20 10:00,3.4,0.4,0,79,0,1026.1,1035,1,1.31,1246.08,315.14,205.57,1197.06,581.2,183.26,613.12,168.58
2020-02-20 11:00,7.2,0.9,50,64,0.8,1026.2,1035,1,1.9,1364.48,287.23,192.19,1317.89,625.28,201.82,678.66,125.06
2020-02-20 12:00,9.7,1.7,70,58,1.8,1025.8,1034.5,1,2.34,1388.03,198.53,173.76,1333.38,615.66,198.9,700.93,101.63
2020-02-20 13:00,11.2,1.9,50,53,1.9,1025.1,1033.7,1,2.52,1315.46,160,132.86,1296.77,569.28,186.56,685.06,56.35
2020-02-20 14:00,12.1,0.8,50,45,0.5,1024.4,1033,1,2.45,1312,130.43,124.67,1309.44,578.35,193.34,700.16,46.69
2020-02-20 15:00,12.6,1,320,39,-1,1024.1,1032.7,1,2.16,1319.55,135.17,138.24,1307.9,583.63,203.73,712.7,63.68
2020-02-20 16:00,13,0.8,50,36,-1.7,1024,1032.5,1,1.66,1198.34,138.88,151.49,1180.03,515.44,163.79,603.14,49.34
2020-02-20 17:00,11.7,1.5,320,36,-2.9,1024.2,1032.8,1,0.96,1122.43,151.94,177.22,1100.8,452.21,134.62,513.28,62.82
2020-02-20 18:00,10.4,1.2,320,44,-1.3,1024.7,1033.4,0.6,0.29,1116.42,152.45,199.94,1097.47,425.78,124.61,506.11,87.55
2020-02-20 19:00,9.1,0.7,250,51,-0.5,1025,1033.7,0,0,1036.8,68.61,205.12,1038.85,396.85,113.55,483.84,92.32
2020-02-20 20:00,7.3,1,230,59,-0.1,1025.8,1034.6,0,0,1013.89,66.18,204.35,1010.69,350.24,114.59,443.65,58.18
2020-02-20 21:00,6.3,0.3,0,62,-0.4,1026.6,1035.4,0,0,1017.22,64.38,211.07,981.63,364.83,113.15,446.46,72.54
2020-02-20 22:00,5.7,0.5,340,63,-0.8,1026.4,1035.2,0,0,1027.84,71.17,221.25,957.82,374.37,108.8,437.76,76.06
2020-02-20 23:00,4.4,0.7,180,70,-0.6,1026.5,1035.4,0,0,1005.18,76.16,230.27,915.97,349.17,107.04,420.86,78.94
2020-02-21 0:00,3.7,0.3,0,74,-0.5,1026.2,1035.1,0,0,969.6,72.96,230.91,868.86,304.13,99.17,374.27,53.6
2020-02-21 1:00,3.4,0.4,0,76,-0.4,1026.3,1035.2,0,0,921.22,71.42,229.31,835.33,286.24,93.62,356.35,50.08
2020-02-21 2:00,2.7,0.4,0,79,-0.5,1026.1,1035,0,0,893.7,72.19,227.71,812.42,276.98,86.54,338.94,50.62
2020-02-21 3:00,2.4,0.1,0,81,-0.5,1026.6,1035.5,0,0,871.17,72.96,215.04,777.86,276.18,83.06,328.45,51.87
2020-02-21 4:00,1.8,0.3,0,85,-0.4,1025.5,1034.4,0,0,858.62,72.06,213.5,756.74,268.77,82,317.44,48.7
2020-02-21 5:00,1.2,1.1,270,87,-0.7,1025.4,1034.4,0,0,845.31,73.6,209.02,738.18,262.37,81.3,316.93,48.51
2020-02-21 6:00,0.8,0,0,86,-1.2,1025.2,1034.2,0,0,838.27,72.45,212.74,734.85,263.33,80.29,312.32,50.3
2020-02-21 7:00,0.3,0.7,230,89,-1.3,1025.7,1034.7,0,0,838.91,87.94,208.51,748.8,264.1,83.18,311.04,50.21
2020-02-21 8:00,0.3,0.7,270,89,-1.3,1025.9,1034.9,0.3,0.1,886.4,217.86,203.9,807.3,317.09,91.97,356.1,59.55
2020-02-21 9:00,2.4,0.6,110,85,0.1,1026.2,1035.1,0.9,0.64,1144.45,276.61,191.62,1058.69,438.21,155.58,560.64,96.74
2020-02-21 10:00,4.2,0.6,290,75,0.1,1025.3,1034.1,0.3,0.82,1228.42,292.74,174.91,1203.97,520.91,175.94,624.13,82.08
2020-02-21 11:00,5.7,0.5,70,69,0.4,1025,1033.8,0,0.79,1276.03,261.5,151.55,1256.7,581.2,194.13,682.75,69.06
2020-02-21 12:00,7.9,1,50,57,-0.1,1024.2,1032.9,0.5,1.32,1255.68,163.97,127.23,1241.22,568.11,198.22,689.92,56
2020-02-21 13:00,11.4,1.2,90,47,0.4,1022.7,1031.3,1,2.35,1225.98,142.72,128.51,1211.14,533.17,190.85,668.42,50.94
2020-02-21 14:00,14,1.7,70,40,0.5,1021,1029.5,1,2.56,1062.66,118.27,117.5,1070.72,449.87,157.81,530.69,6.72
2020-02-21 15:00,14.4,1.6,70,35,-0.8,1019.9,1028.3,1,1.91,1042.18,127.49,128.26,1042.18,441.89,148.5,492.29,3.81
2020-02-21 16:00,14.6,1.1,230,39,0.7,1019.3,1027.7,0.9,1.29,1060.48,130.94,146.05,1051.65,455.92,152.77,488.7,14.02
2020-02-21 17:00,13.6,1.6,200,43,1.2,1018.8,1027.3,0.1,0.54,1063.68,134.14,158.53,1069.7,449.18,143.46,474.37,41.12
2020-02-21 18:00,12.6,0.8,160,49,2.1,1017.6,1026.1,0,0.12,1044.48,133.38,185.28,1033.73,436.56,127.17,465.66,73.18
2020-02-21 19:00,12.1,1,230,51,2.2,1017.8,1026.3,0,0,1015.68,65.54,192.9,988.54,415.98,123.47,451.84,89.31
2020-02-21 20:00,11.5,1.1,200,61,4.2,1017.8,1026.4,0,0,1005.95,63.87,192.51,959.74,371.79,120.96,424.19,64.74
2020-02-21 21:00,9.7,1,180,82,6.7,1017.7,1026.3,0,0,1002.88,70.02,194.3,936.58,358.98,117.74,430.34,113.95
2020-02-21 22:00,8.9,1,110,89,7.1,1017,1025.6,0,0,1109.63,74.37,201.86,923.65,353.6,112.54,435.97,122.66
2020-02-21 23:00,8.6,0.8,180,90,7,1016.3,1024.9,0,0,1085.57,75.14,207.81,867.33,328.37,113.68,428.03,119.42
2020-02-22 0:00,8.4,0.3,0,93,7.3,1015.1,1023.7,0,0,955.39,75.39,207.23,819.97,309.38,106.88,385.02,48.86
2020-02-22 1:00,8.3,1,70,94,7.3,1014.5,1023.1,0,0,925.06,74.37,203.58,788.99,286.03,102.51,369.41,52.06
2020-02-22 2:00,8.4,1.2,140,94,7.4,1014,1022.6,0,0,895.23,74.75,198.66,761.09,272.19,92.96,350.98,54.02
2020-02-22 3:00,8.3,1.9,230,90,6.7,1014,1022.6,0,0,873.34,74.75,198.66,733.44,246.82,89.46,342.53,47.26
2020-02-22 4:00,8,2.7,250,85,5.6,1014.1,1022.7,0,0,861.44,74.62,198.66,722.69,244.06,83.38,326.14,47.87
2020-02-22 5:00,7,2.4,250,79,3.5,1015.1,1023.8,0,0,867.97,73.98,193.28,721.28,241.49,82.02,325.38,46.72
2020-02-22 6:00,5.7,1.4,200,77,1.9,1015.9,1024.6,0,0,864,75.52,192.13,713.47,238.93,80.54,325.12,46.53
2020-02-22 7:00,4.8,1.6,230,76,0.9,1016.3,1025,0,0,864.77,95.49,190.21,736.38,246.48,83.78,319.49,49.57
2020-02-22 8:00,4.4,1.4,230,72,-0.2,1016.9,1025.7,0,0.1,911.49,231.42,187.78,798.72,286.22,93.84,374.27,58.85
2020-02-22 9:00,5.6,1.2,180,72,0.9,1017.6,1026.4,0.9,0.58,1152.13,265.47,184.9,1038.08,415.52,160.58,576,89.47
2020-02-22 10:00,7.1,2.7,230,59,-0.3,1017.5,1026.2,1,1.26,1214.34,275.71,181.95,1165.57,513.44,185.55,621.31,108.8
2020-02-22 11:00,8.4,2.1,200,58,0.6,1017.7,1026.3,1,1.83,1230.21,250.75,188.8,1193.6,525.62,185.73,624.64,108.51
2020-02-22 12:00,9.6,3.3,230,46,-1.4,1017.3,1025.9,1,2.29,1090.43,164.35,166.85,1056.13,464.88,142.91,491.52,53.18
2020-02-22 13:00,10.2,3.8,250,31,-6.2,1016.7,1025.3,1,2.4,1039.49,131.33,121.86,1036.16,426.05,128.19,452.35,14.08
2020-02-22 14:00,9.7,4.5,250,29,-7.5,1016.2,1024.8,1,2.09,1043.07,105.86,109.31,1047.42,433.71,136.51,478.72,6.21
2020-02-22 15:00,10.3,4.7,250,27,-7.9,1016.1,1024.7,1,2.42,1044.99,108.03,136.13,1048.19,439.12,141.28,489.22,21.86
2020-02-22 16:00,9.7,4.1,230,30,-7,1016.5,1025.1,1,2.08,1054.85,103.04,152.9,1045.63,449.55,130.4,495.62,38.66
2020-02-22 17:00,7.7,4.9,250,37,-6.1,1017,1025.7,0.9,1.1,1044.74,113.66,161.66,1024.51,450.29,126.08,482.56,67.2
2020-02-22 18:00,6.3,4.2,230,46,-4.4,1017.8,1026.5,0.1,0.19,996.48,119.42,176.96,1005.95,408.72,122.27,464.64,84.64
2020-02-22 19:00,5.1,3.2,250,51,-4.2,1018.9,1027.7,0,0,955.26,64.51,174.98,950.02,383.71,112.1,422.4,87.26
2020-02-22 20:00,3.9,3.3,270,52,-5,1020,1028.8,0,0,930.3,60.93,179.71,923.39,333.76,109.92,394.5,55.33
2020-02-22 21:00,2.8,2.5,250,54,-5.6,1020.9,1029.8,0,0,908.16,61.95,184.19,892.93,309.73,105.68,394.75,65.86
2020-02-22 22:00,2.3,2.8,230,56,-5.5,1021.7,1030.6,0,0,900.1,60.8,181.7,846.72,280.8,101.79,385.28,73.09
2020-02-22 23:00,2,2,250,59,-5.1,1022,1030.9,0,0,893.31,63.1,183.74,801.41,277.26,99.39,371.71,72.35
2020-02-23 0:00,1.6,1.3,230,61,-5.1,1022.1,1031,0,0,866.3,66.82,185.73,751.74,256.42,95.54,323.84,47.62
2020-02-23 1:00,1.1,1.4,250,63,-5.1,1022.3,1031.2,0,0,832.9,63.36,182.78,735.87,248.54,92.5,315.9,48.64
2020-02-23 2:00,0.7,1.5,250,67,-4.7,1022.4,1031.4,0,0,823.3,71.04,182.27,713.86,238.43,92.75,309.5,48.48
2020-02-23 3:00,-0.1,0.9,230,68,-5.3,1022.1,1031.1,0,0,792.7,66.69,168.9,702.08,228.94,88.37,299.52,49.25
2020-02-23 4:00,-0.4,0.9,230,70,-5.2,1022.1,1031.1,0,0,807.55,66.94,165.89,690.18,232.48,81.74,295.94,48.93
2020-02-23 5:00,-0.6,1.1,250,73,-4.8,1022.1,1031.1,0,0,790.27,70.02,171.2,679.17,229.76,81.15,290.82,48.29
2020-02-23 6:00,-1.2,0.9,230,75,-5,1022.3,1031.3,0,0,784.13,70.02,159.42,673.28,223.95,80.78,285.7,49.15
2020-02-23 7:00,-1.6,1.1,250,77,-5.1,1022.4,1031.4,0,0,782.72,71.17,177.73,687.62,227.2,80.96,289.54,51.71
2020-02-23 8:00,-1.3,1,180,78,-4.6,1022.9,1031.9,0.6,0.14,772.35,72.19,158.34,696.06,245.76,79.01,302.59,55.81
2020-02-23 9:00,1.4,1,70,71,-3.2,1023.4,1032.3,1,0.81,786.05,70.14,166.66,705.02,240.34,81.78,312.32,38.72
2020-02-23 10:00,3.7,1.7,270,47,-6.5,1023.7,1032.6,1,1.56,808.32,61.95,150.72,740.74,279.63,85.22,327.68,9.5
2020-02-23 11:00,5.6,1,20,39,-7.2,1023.4,1032.2,1,2.22,801.41,51.2,130.62,773.89,294.38,89.14,331.01,5.09
2020-02-23 12:00,6.4,0.9,360,33,-8.7,1023,1031.8,1,2.71,807.3,50.69,115.2,799.87,290.37,89.94,341.76,8.45
2020-02-23 13:00,7.9,1.8,160,29,-9,1021.6,1030.3,1,2.86,806.02,51.58,111.55,792.58,279.26,88.61,341.5,12.29
2020-02-23 14:00,9.4,1.6,70,30,-7.3,1020.3,1028.9,1,2.79,820.74,52.1,120.19,805.25,296.8,87.2,349.95,13.98
2020-02-23 15:00,9.4,1.6,50,33,-6,1019.9,1028.5,1,2.46,852.99,48.77,94.98,832.26,307.31,87.22,370.69,0.7
2020-02-23 16:00,9.7,2,140,31,-6.6,1019.3,1027.9,1,1.91,878.59,50.82,103.17,860.29,314.4,91.06,384.26,1.28
2020-02-23 17:00,8.5,3.2,140,34,-6.4,1018.9,1027.5,1,1.23,892.03,55.81,143.04,881.66,330.37,93.94,381.18,21.28
2020-02-23 18:00,7.1,1.6,160,39,-5.9,1018.9,1027.6,0.8,0.41,892.16,65.79,166.4,883.58,328.86,94,381.95,67.23
2020-02-23 19:00,5.7,1.1,160,48,-4.4,1019.1,1027.9,0,0.01,879.49,64.77,173.5,886.78,342,97.98,372.99,77.02
2020-02-23 20:00,4.5,1.2,140,51,-4.7,1019.5,1028.3,0,0,875.9,73.22,184.9,864.9,300.35,97.02,349.95,48.83
2020-02-23 21:00,3.9,1.4,160,47,-6.4,1019.9,1028.7,0,0,885.89,75.01,182.98,864.51,299.49,95.57,345.34,56.26
2020-02-23 22:00,3.1,2.3,140,47,-7.1,1019.9,1028.7,0,0,873.73,74.11,180.61,834.18,307.09,92.35,346.62,67.14
2020-02-23 23:00,2.9,2.8,140,47,-7.3,1020,1028.9,0,0,862.98,76.8,176.26,793.6,293.09,90.32,337.41,66.24
2020-02-24 0:00,2.4,1.4,140,52,-6.4,1019.7,1028.6,0,0,857.47,74.5,182.98,775.94,270.48,94.96,316.42,52
2020-02-24 1:00,1.6,0.1,0,57,-6,1019.4,1028.3,0,0,842.11,74.24,181.18,738.94,265.6,95.94,315.39,50.3
2020-02-24 2:00,0.2,0.7,250,65,-5.6,1019.3,1028.3,0,0,845.82,72.45,176.19,722.69,259.7,94.86,322.82,56.26
2020-02-24 3:00,-0.3,0.6,270,69,-5.3,1018.8,1027.8,0,0,814.08,74.88,168.58,705.41,254.91,94.22,315.65,62.75
2020-02-24 4:00,-1.2,0.7,160,70,-5.9,1018.5,1027.5,0,0,809.34,74.88,173.38,702.46,259.52,90.16,306.94,68.7
2020-02-24 5:00,-1.4,1.1,230,74,-5.4,1018.5,1027.5,0,0,801.41,76.42,167.94,694.91,253.39,87.5,299.01,70.05
2020-02-24 6:00,-1.7,0.4,0,76,-5.3,1018.6,1027.6,0,0,807.3,74.75,171.33,692.86,251.41,83.94,294.4,70.75
2020-02-24 7:00,-2.1,0.7,230,77,-5.5,1018.6,1027.6,0,0,803.58,75.52,168.32,710.66,257.9,79.06,291.07,68
2020-02-24 8:00,-1.8,0.5,20,78,-5.1,1018.9,1027.9,0.5,0.14,791.94,77.06,169.66,711.3,265.86,80.93,295.68,68.29
2020-02-24 9:00,0.6,0.7,290,72,-3.8,1019.1,1028,1,0.81,798.21,67.2,149.57,714.75,264.85,82.83,318.72,36.93
2020-02-24 10:00,5.3,1.3,70,57,-2.5,1018.6,1027.4,1,1.56,808.7,58.24,124.67,719.74,289.04,82.34,318.46,8.06
2020-02-24 11:00,8.7,1.4,50,39,-4.5,1018,1026.6,1,2.22,833.66,46.59,102.14,736.51,321.3,83.78,318.21,0.06
2020-02-24 12:00,11.4,1.3,70,42,-1,1017.2,1025.8,1,2.45,835.2,50.18,84.74,734.46,329.68,82.32,320,0
2020-02-24 13:00,13.3,1.3,270,36,-1.4,1016.2,1024.7,1,2.88,837.5,48.51,83.46,742.27,327.89,85.68,310.02,0.1
2020-02-24 14:00,14.4,2.1,160,24,-5.9,1015.4,1023.8,0.9,2.3,870.02,46.34,91.14,781.44,341.22,86.66,330.24,0.06
2020-02-24 15:00,15.4,3.6,140,20,-7.4,1014.6,1023,1,2.54,886.53,46.34,94.72,817.15,345.57,91.94,339.97,0.48
2020-02-24 16:00,15.6,1.3,180,20,-7.3,1014.1,1022.5,1,1.85,921.34,45.31,115.97,877.06,345.62,90.88,350.46,3.9
2020-02-24 17:00,14.8,1.7,200,24,-5.6,1014,1022.4,0.9,1,915.71,48.51,140.61,916.35,348.5,90.35,348.67,37.73
2020-02-24 18:00,13.5,1.3,230,34,-2,1013.8,1022.2,0.6,0.36,933.12,60.29,162.82,930.94,339.92,88.88,338.69,118.98
2020-02-24 19:00,12.5,1.1,200,39,-1.1,1013.9,1022.4,0,0.01,940.42,60.67,195.97,920.96,322.83,88.96,335.36,130.53
2020-02-24 20:00,11.6,1.4,200,43,-0.5,1014.1,1022.6,0,0,943.36,72.58,192.26,871.81,317.25,91.7,338.69,67.9
2020-02-24 21:00,10.9,0.4,0,47,0,1013.9,1022.4,0,0,926.34,71.94,196.74,856.06,307.66,92.02,337.15,103.17
2020-02-24 22:00,10.6,0,0,49,0.3,1013.5,1022.1,0,0,923.01,70.78,194.5,860.8,333.6,88.37,337.66,119.97
2020-02-24 23:00,10,0.9,250,54,1.1,1013.6,1022.2,0,0,904.83,69.38,191.62,815.23,308.54,89.28,336.9,127.68
2020-02-25 0:00,9.2,1,70,70,4,1013.6,1022.2,0,0,900.86,67.71,190.72,791.17,281.65,88.98,325.63,62.21
2020-02-25 1:00,7.9,1.3,90,83,5.1,1013.4,1022,0,0,882.05,70.27,197.5,755.71,275.42,93.81,321.28,67.9
2020-02-25 2:00,7.2,0.9,50,87,5.1,1012.5,1021.1,0,0,857.47,71.17,194.94,731.52,269.9,90.3,317.7,61.41
2020-02-25 3:00,7,1.5,50,90,5.4,1011.1,1019.7,0,0,845.57,69.76,187.65,710.78,250.11,87.76,306.43,50.05
2020-02-25 4:00,6.5,1,360,94,5.5,1010.5,1019.2,0,0,842.5,71.17,182.53,698.62,253.54,86.7,310.53,50.43
2020-02-25 5:00,6.3,1,250,95,5.5,1009.7,1018.4,0,0,840.45,74.11,192.77,688,253.04,87.62,311.55,50.3
2020-02-25 6:00,6.3,0.9,320,95,5.5,1009.5,1018.2,0,0,830.85,71.04,183.36,685.82,263.76,85.31,308.74,50.14
2020-02-25 7:00,6.2,0.6,140,96,5.6,1008.5,1017.2,0,0,827.14,78.46,181.06,701.31,255.42,86.74,312.83,51.52
2020-02-25 8:00,6.4,3.1,50,96,5.8,1008.1,1016.7,0,0,972.29,226.18,180.86,858.5,352.16,126.16,448,89.41
2020-02-25 9:00,6.6,0.9,270,96,6,1008.1,1016.7,0,0.03,1101.06,267.14,156.54,1003.01,437.73,161.1,539.65,87.81
2020-02-25 10:00,6.7,0.9,320,96,6.1,1007.9,1016.5,0,0.07,1197.7,280.06,128.45,1140.99,532.38,172.34,600.83,66.98
2020-02-25 11:00,6.7,1.6,320,96,6.1,1007.3,1015.9,0,0.1,1254.4,235.9,104.7,1244.42,560.91,187.46,662.27,61.47
2020-02-25 12:00,6.8,2.1,270,96,6.2,1006.7,1015.3,0,0.18,1113.34,153.09,96.51,1120.38,481.12,145.54,543.74,8.38
2020-02-25 13:00,7,0.7,290,96,6.4,1006,1014.6,0,0.13,1049.47,133.5,76.03,1045.38,431.26,128.74,471.55,0.35
2020-02-25 14:00,7.3,1.6,340,96,6.6,1005.2,1013.8,0,0.17,1060.86,112.38,102.66,1056.77,435.87,135.55,500.22,5.18
2020-02-25 15:00,7.3,1.7,290,96,6.6,1005.3,1013.9,0,0.11,1078.78,107.52,73.47,1079.3,451.54,143.79,516.35,0.26
2020-02-25 16:00,7.3,1.1,290,96,6.6,1005.9,1014.5,0,0.11,1142.66,116.48,104.06,1095.68,451.33,144.94,512.26,6.69
2020-02-25 17:00,7.4,1.1,360,96,6.7,1006.4,1015,0,0.06,1073.54,117.76,129.54,1081.98,436.66,133.79,509.44,24.86
2020-02-25 18:00,7.3,0.8,320,96,6.6,1007.1,1015.7,0,0.02,1037.82,118.91,148.93,1055.1,415.71,122.8,498.69,56.06
2020-02-25 19:00,7.3,1.6,340,96,6.6,1007.9,1016.5,0,0,1009.79,65.66,150.85,1005.82,400.26,109.95,470.78,63.68
2020-02-25 20:00,7.3,1.9,340,96,6.6,1008.9,1017.5,0,0,985.98,58.11,157.25,972.67,359.06,113.04,426.24,58.5
2020-02-25 21:00,7.5,2.9,360,91,6.1,1009.6,1018.2,0,0,981.89,61.06,154.11,950.14,339.74,117.17,424.19,64.1
2020-02-25 22:00,7.8,2.6,360,85,5.4,1010.4,1019,0,0,990.72,63.74,159.62,921.6,331.41,111.71,433.41,61.15
2020-02-25 23:00,7.6,1.3,320,85,5.2,1010.8,1019.4,0,0,943.36,69.12,160.13,881.54,322.62,106.93,416,55.74
2020-02-26 0:00,7.4,2,320,85,5,1011,1019.6,0,0,915.97,67.97,166.53,809.73,289.58,99.57,379.9,51.2
2020-02-26 1:00,7.4,1.8,290,83,4.6,1011.3,1019.9,0,0,874.62,69.12,159.23,777.47,278.8,97.31,370.94,45.38
2020-02-26 2:00,7.4,1.5,320,83,4.6,1011.8,1020.4,0,0,859.01,68.74,157.12,749.82,266.13,99.81,359.42,36.51
2020-02-26 3:00,7,1,270,85,4.6,1012,1020.6,0,0,826.37,68.86,150.21,732.03,258.32,93.81,346.37,36.13
2020-02-26 4:00,6,0.5,200,89,4.3,1012,1020.7,0,0,820.99,69.63,149.63,715.78,253.65,90.51,338.69,35.2
2020-02-26 5:00,5.3,0.7,340,92,4,1012.1,1020.8,0,0,823.94,69.89,148.22,710.91,243.5,90.16,332.8,35.14
2020-02-26 6:00,4.3,0.9,290,94,3.4,1012.8,1021.5,0,0,820.22,67.97,148.35,708.86,239.39,87.63,324.1,35.52
2020-02-26 7:00,4.3,1,340,95,3.5,1013.9,1022.6,0,0,823.42,69.63,145.73,717.82,252.93,88.5,324.1,35.84
2020-02-26 8:00,4.4,0.5,340,94,3.5,1014.5,1023.2,0.2,0.12,840.96,199.04,142.72,770.05,282.88,94.56,363.26,47.1
2020-02-26 9:00,5.4,0.2,0,93,4.3,1015.4,1024.1,0.2,0.52,1061.5,237.18,152.83,996.48,416.1,158.82,574.21,102.02
2020-02-26 10:00,7.7,0.5,70,84,5.1,1015.5,1024.2,0.9,1.27,1147.14,254.98,151.42,1116.8,488.16,170.58,618.5,111.1
2020-02-26 11:00,10.5,1.3,110,73,5.8,1015.1,1023.7,1,2.14,1165.44,238.21,161.6,1175.42,509.42,171.07,640.77,102.24
2020-02-26 12:00,12,1.3,160,67,6,1014.6,1023.1,1,2.64,1067.39,201.73,160.96,1065.73,452.7,133.78,505.09,65.28
2020-02-26 13:00,13.4,1.3,110,62,6.2,1013.8,1022.2,0.9,2.73,1060.48,213.12,150.85,1091.46,435.41,128.62,480,81.54
2020-02-26 14:00,13.6,2.7,250,58,5.4,1012.9,1021.3,0.6,1.73,1101.7,199.55,154.62,1136.77,478.5,148.38,517.89,76.16
2020-02-26 15:00,14.6,3.3,250,53,5.1,1012.6,1021,0.9,2.22,1152,172.93,157.25,1165.7,481.6,147.14,526.08,77.86
2020-02-26 16:00,13.5,3.2,250,52,3.8,1012.9,1021.3,0.9,1.56,1162.11,155.9,157.12,1165.95,487.18,152.1,535.81,78.14
