date,temp,wind_speed,wind_direction,humidity,dew_temp,pressure,sea_pressure,sunshine,solar_radiation,Btype,Num_floor,area,applied_engi
2019-06-11 16:00,25.8,2.1,270,46,13.2,999.7,1007.7,1,2.88,1,7,30322.14,1136.58
2019-06-11 17:00,25.6,2,290,47,13.4,999.4,1007.4,1,2.28,1,7,30322.14,1194.14
2019-06-11 18:00,24.8,1.6,290,48,13,999.4,1007.3,1,1.16,1,7,30322.14,1112.16
2019-06-11 19:00,23.2,1.9,250,64,16,999.6,1007.6,0.7,0.5,1,7,30322.14,1048.32
2019-06-11 20:00,22,1.8,230,69,16,1000.2,1008.3,0,0.09,1,7,30322.14,1035.74
2019-06-11 21:00,21.4,0.7,200,71,15.9,1000.8,1008.9,0,0,1,7,30322.14,1039.58
2019-06-11 22:00,20.3,1.2,140,79,16.5,1001.6,1009.7,0,0,1,7,30322.14,1015.1
2019-06-11 23:00,19.4,1,180,84,16.6,1002.1,1010.2,0,0,1,7,30322.14,985.66
2019-06-12 0:00,18.9,1.1,160,86,16.4,1002.2,1010.3,0,0,1,7,30322.14,945.28
2019-06-12 1:00,18.2,1.4,160,88,16.1,1002.5,1010.7,0,0,1,7,30322.14,948.86
2019-06-12 2:00,17.6,1.8,140,90,15.9,1002.7,1010.9,0,0,1,7,30322.14,883.04
2019-06-12 3:00,17.1,1.1,160,91,15.6,1002.3,1010.5,0,0,1,7,30322.14,865.02
2019-06-12 4:00,16.7,1.3,160,91,15.2,1002.8,1011,0,0,1,7,30322.14,850.43
2019-06-12 5:00,16,0.6,250,93,14.8,1003.1,1011.4,0,0,1,7,30322.14,830.43
2019-06-12 6:00,15.9,0.3,0,95,15,1003,1011.3,0,0.06,1,7,30322.14,861.28
2019-06-12 7:00,16.9,0.6,200,91,15.4,1003,1011.2,0.7,0.51,1,7,30322.14,820.7
2019-06-12 8:00,18.3,1,160,86,15.9,1003.8,1012,1,1.23,1,7,30322.14,835.49
2019-06-12 9:00,20,0.9,140,74,15.2,1003.8,1012,1,2.04,1,7,30322.14,924.51
2019-06-12 10:00,22.2,1.4,360,64,15,1003.4,1011.5,1,2.77,1,7,30322.14,1175.46
2019-06-12 11:00,24.2,1,290,57,15.1,1003.4,1011.4,1,3.53,1,7,30322.14,1229.63
2019-06-12 12:00,23.8,1,230,58,15,1003.4,1011.4,0.6,2.29,1,7,30322.14,1351.49
2019-06-12 13:00,25.6,2.2,250,51,14.7,1002.9,1010.9,0.9,3.56,1,7,30322.14,1336.03
2019-06-12 14:00,26.1,2,250,48,14.2,1002.2,1010.2,1,3.28,1,7,30322.14,1255.14
2019-06-12 15:00,27,2,250,44,13.6,1001.8,1009.7,0.9,3.15,1,7,30322.14,1401.15
2019-06-12 16:00,27.5,1.8,250,43,13.7,1001.4,1009.3,1,2.89,1,7,30322.14,1401.18
2019-06-12 17:00,27.4,1.6,270,45,14.4,1001.1,1009,0.8,1.81,1,7,30322.14,1269.7
2019-06-12 18:00,26.5,1.6,270,48,14.5,1000.9,1008.8,1,1.3,1,7,30322.14,1246.27
2019-06-12 19:00,25.1,1,290,53,14.8,1001.2,1009.2,1,0.55,1,7,30322.14,1078.56
2019-06-12 20:00,23.3,1.4,270,64,16,1001.7,1009.7,0.2,0.07,1,7,30322.14,973.09
2019-06-12 21:00,21.7,1.9,320,67,15.2,1002.6,1010.7,0,0,1,7,30322.14,1080.26
2019-06-12 22:00,20.7,1,320,65,13.8,1003.1,1011.2,0,0,1,7,30322.14,1056.83
2019-06-12 23:00,19.9,0,0,67,13.5,1003.3,1011.5,0,0,1,7,30322.14,953.12
2019-06-13 0:00,19.2,0,0,74,14.4,1003.4,1011.5,0,0,1,7,30322.14,995.1
2019-06-13 1:00,18.5,0,0,78,14.5,1003.3,1011.5,0,0,1,7,30322.14,880.32
2019-06-13 2:00,18,0.4,0,81,14.6,1003.2,1011.4,0,0,1,7,30322.14,925.82
2019-06-13 3:00,17.5,0.5,250,84,14.7,1003.3,1011.5,0,0,1,7,30322.14,902.05
2019-06-13 4:00,17.1,0,0,86,14.7,1003.4,1011.6,0,0,1,7,30322.14,881.86
2019-06-13 5:00,16.8,0,0,89,14.9,1003.5,1011.7,0,0,1,7,30322.14,824.48
2019-06-13 6:00,16.5,0,0,90,14.8,1003.8,1012.1,0.1,0.07,1,7,30322.14,864.35
2019-06-13 7:00,17.9,0,0,86,15.5,1003.9,1012.1,1,0.51,1,7,30322.14,782.78
2019-06-13 8:00,19.9,0,0,80,16.3,1004,1012.2,1,1.25,1,7,30322.14,890.08
2019-06-13 9:00,21.8,0.4,0,68,15.6,1003.7,1011.8,1,2,1,7,30322.14,1073.41
2019-06-13 10:00,24.4,1,360,62,16.6,1003.4,1011.4,1,2.72,1,7,30322.14,1172.38
2019-06-13 11:00,26.2,1.5,70,56,16.7,1002.7,1010.7,1,3.27,1,7,30322.14,1386.3
2019-06-13 12:00,27.2,1,270,53,16.7,1002.3,1010.2,1,3.61,1,7,30322.14,1265.57
2019-06-13 13:00,28.6,1.3,160,41,14,1001.3,1009.2,1,3.9,1,7,30322.14,1372.32
2019-06-13 14:00,29.2,1.3,20,42,14.9,1000.6,1008.4,1,3.76,1,7,30322.14,1415.23
2019-06-13 15:00,29.8,1.4,230,40,14.7,1000,1007.8,1,3.22,1,7,30322.14,1243.14
2019-06-13 16:00,29.4,1.1,320,38,13.5,999.7,1007.5,1,2.6,1,7,30322.14,1221.06
2019-06-13 17:00,29,1.6,250,40,14,999.3,1007.1,0.9,1.64,1,7,30322.14,1170.53
2019-06-13 18:00,28.3,2,250,43,14.5,999.5,1007.4,0.6,0.94,1,7,30322.14,1118.72
2019-06-13 19:00,27.1,0.4,0,49,15.4,999.5,1007.4,0,0.38,1,7,30322.14,1191.97
2019-06-13 20:00,25.4,1.5,270,58,16.5,1000.3,1008.3,0,0.05,1,7,30322.14,1068.1
2019-06-13 21:00,24.1,0.6,250,63,16.6,1000.7,1008.7,0,0,1,7,30322.14,1129.86
2019-06-13 22:00,23.1,0.7,270,65,16.1,1001.3,1009.3,0,0,1,7,30322.14,1018.94
2019-06-13 23:00,22.5,1.5,230,66,15.8,1001.7,1009.7,0,0,1,7,30322.14,972.9
2019-06-14 0:00,22.1,1.7,140,75,17.4,1001.3,1009.4,0,0,1,7,30322.14,1029.22
2019-06-14 1:00,21.6,0.9,160,75,16.9,1001.1,1009.2,0,0,1,7,30322.14,897.44
2019-06-14 2:00,21,1.3,140,77,16.8,1000.5,1008.6,0,0,1,7,30322.14,929.47
2019-06-14 3:00,20.7,1.1,200,76,16.3,1000,1008.1,0,0,1,7,30322.14,847.87
2019-06-14 4:00,20,0.5,250,81,16.6,999.5,1007.6,0,0,1,7,30322.14,816
2019-06-14 5:00,19.5,0.7,250,84,16.7,999.2,1007.3,0,0,1,7,30322.14,886.18
2019-06-14 6:00,19.3,0.5,250,85,16.7,999.6,1007.7,0,0.01,1,7,30322.14,793.66
2019-06-14 7:00,19.6,0,0,85,17,999.5,1007.6,0,0.15,1,7,30322.14,784.1
2019-06-14 8:00,20.2,1,250,84,17.4,999.3,1007.4,0,0.33,1,7,30322.14,890.14
2019-06-14 9:00,20.8,0.5,290,81,17.4,999.3,1007.4,0,0.59,1,7,30322.14,1116.61
2019-06-14 10:00,22,0.7,290,74,17.1,999.3,1007.3,0.1,1.15,1,7,30322.14,1193.86
2019-06-14 11:00,23.7,0.9,340,68,17.4,998.8,1006.8,0.4,2,1,7,30322.14,1300.22
2019-06-14 12:00,24.6,1,270,61,16.5,998.4,1006.3,0.1,1.91,1,7,30322.14,1434.78
2019-06-14 13:00,25.1,2.1,270,56,15.6,997.9,1005.9,0,1.87,1,7,30322.14,1292.83
2019-06-14 14:00,24.6,2.1,290,62,16.8,997.3,1005.2,0,1.45,1,7,30322.14,1431.68
2019-06-14 15:00,24.4,1.5,290,65,17.3,997,1004.9,0,1.27,1,7,30322.14,1432
2019-06-14 16:00,24,0.7,290,68,17.7,996.6,1004.5,0,0.6,1,7,30322.14,1425.09
2019-06-14 17:00,24,1.1,360,61,16,996.1,1004,0,0.64,1,7,30322.14,1431.2
2019-06-14 18:00,24.3,0.6,290,61,16.2,995.6,1003.5,0.1,0.63,1,7,30322.14,1307.84
2019-06-14 19:00,23.5,0.2,0,65,16.5,995.4,1003.3,0.3,0.42,1,7,30322.14,1131.42
2019-06-14 20:00,22.4,0.9,270,73,17.3,995.6,1003.6,0,0.05,1,7,30322.14,1093.79
2019-06-14 21:00,21.2,0.1,0,76,16.7,995.8,1003.9,0,0,1,7,30322.14,1000.16
2019-06-14 22:00,20.4,0.9,270,80,16.8,995.9,1004,0,0,1,7,30322.14,1087.36
2019-06-14 23:00,20.2,0.1,0,80,16.6,995.9,1004,0,0,1,7,30322.14,1048.48
2019-06-15 0:00,19.9,0.8,250,79,16.1,995.7,1003.8,0,0,1,7,30322.14,1004.77
2019-06-15 1:00,19.2,0.2,0,81,15.8,995.2,1003.3,0,0,1,7,30322.14,903.49
2019-06-15 2:00,18.7,0.5,320,75,14.1,994.2,1002.3,0,0,1,7,30322.14,946.02
2019-06-15 3:00,18,0.4,0,78,14,993.7,1001.8,0,0,1,7,30322.14,845.22
2019-06-15 4:00,17.6,0.8,270,82,14.4,993.9,1002,0,0,1,7,30322.14,907.46
2019-06-15 5:00,17,1.2,250,86,14.6,993.8,1002,0,0,1,7,30322.14,912.51
2019-06-15 6:00,16.9,0.2,0,89,15,994,1002.2,0,0.06,1,7,30322.14,820.19
2019-06-15 7:00,17.9,0.3,0,86,15.5,994.4,1002.5,0.8,0.41,1,7,30322.14,895.65
2019-06-15 8:00,20,1.3,90,78,16,994.3,1002.4,1,1.18,1,7,30322.14,821.95
2019-06-15 9:00,22.2,1.4,290,70,16.4,994,1002,1,1.9,1,7,30322.14,920.16
2019-06-15 10:00,23.7,2.9,250,65,16.7,993.4,1001.3,1,2.64,1,7,30322.14,1036.67
2019-06-15 11:00,24.1,1.7,250,63,16.6,992.8,1000.7,0.8,2.14,1,7,30322.14,1115.71
2019-06-15 12:00,25.2,3.1,250,59,16.6,992.2,1000.1,0.9,2.78,1,7,30322.14,1060.83
2019-06-15 13:00,26,3.5,250,58,17,991.2,999.1,0.9,3.13,1,7,30322.14,1138.62
2019-06-15 14:00,27,4.2,270,52,16.2,990.7,998.5,1,3.3,1,7,30322.14,1176.67
2019-06-15 15:00,26.4,3.8,250,52,15.7,990.5,998.4,0.9,3.03,1,7,30322.14,1118.37
2019-06-15 16:00,27.1,3.7,250,48,15.1,990,997.8,1,2.79,1,7,30322.14,1229.06
2019-06-15 17:00,26.9,3.7,270,48,14.9,989.8,997.6,1,2.2,1,7,30322.14,1208.96
2019-06-15 18:00,25.5,4.7,250,50,14.3,990.1,998,1,1.43,1,7,30322.14,1099.2
2019-06-15 19:00,23.9,3.1,250,58,15.1,990.9,998.8,0.9,0.63,1,7,30322.14,1120.51
2019-06-15 20:00,22.7,2,250,67,16.2,992,1000,0.1,0.07,1,7,30322.14,967.07
2019-06-15 21:00,21.7,1.5,250,70,15.9,992.7,1000.7,0,0,1,7,30322.14,1049.47
2019-06-15 22:00,21,1.2,200,70,15.3,993.5,1001.5,0,0,1,7,30322.14,944.7
2019-06-15 23:00,19.7,2.1,140,78,15.7,993.5,1001.5,0,0,1,7,30322.14,990.72
2019-06-16 0:00,18.9,1.3,180,82,15.7,994.6,1002.7,0,0,1,7,30322.14,945.31
2019-06-16 1:00,18.2,1.4,160,85,15.6,995.2,1003.3,0,0,1,7,30322.14,830.11
2019-06-16 2:00,17.7,1.7,160,87,15.5,995.3,1003.4,0,0,1,7,30322.14,872.13
2019-06-16 3:00,17.1,1.9,140,88,15,995.2,1003.4,0,0,1,7,30322.14,859.1
2019-06-16 4:00,16.8,1.2,140,89,14.9,996,1004.2,0,0,1,7,30322.14,792.64
2019-06-16 5:00,16.3,0.6,230,91,14.8,996.7,1004.9,0,0,1,7,30322.14,851.78
2019-06-16 6:00,16,1,250,93,14.8,997.3,1005.5,0.1,0.07,1,7,30322.14,810.78
2019-06-16 7:00,17.3,0.6,180,88,15.2,997.9,1006.1,1,0.54,1,7,30322.14,764.64
2019-06-16 8:00,18.8,1.2,140,82,15.6,998.5,1006.6,1,1.26,1,7,30322.14,834.69
2019-06-16 9:00,20,0.5,230,74,15.2,999,1007.1,0.8,1.66,1,7,30322.14,769.79
2019-06-16 10:00,22.8,1.5,70,66,16.1,999.1,1007.1,0.9,2.87,1,7,30322.14,883.2
2019-06-16 11:00,24.1,1.2,250,58,15.3,999.1,1007,1,3.6,1,7,30322.14,913.79
2019-06-16 12:00,25.1,1.2,290,54,15.1,999.3,1007.3,1,3.47,1,7,30322.14,856.96
2019-06-16 13:00,26,2,270,52,15.3,999.2,1007.1,1,3.92,1,7,30322.14,927.58
2019-06-16 14:00,27.1,1.7,250,48,15.1,999,1006.9,1,3.7,1,7,30322.14,934.98
2019-06-16 15:00,28.1,1,230,42,13.9,999.1,1007,1,3.44,1,7,30322.14,868.51
2019-06-16 16:00,27.3,1.2,270,45,14.3,999,1006.9,0.5,1.83,1,7,30322.14,972.26
2019-06-16 17:00,27.2,1.4,270,49,15.5,998.9,1006.8,0.9,1.58,1,7,30322.14,993.38
2019-06-16 18:00,26.3,2,230,58,17.3,999.5,1007.4,0.6,0.87,1,7,30322.14,894.27
2019-06-16 19:00,24.8,1.8,250,64,17.5,1000.1,1008,0.5,0.52,1,7,30322.14,978.05
2019-06-16 20:00,23.7,1.2,250,68,17.4,1000.7,1008.7,0.1,0.12,1,7,30322.14,939.33
2019-06-16 21:00,22.7,1.3,160,70,16.9,1001.5,1009.5,0,0,1,7,30322.14,851.58
2019-06-16 22:00,21.4,1.8,140,70,15.6,1002.5,1010.6,0,0,1,7,30322.14,922.43
2019-06-16 23:00,20.4,1.7,140,75,15.8,1002.9,1011,0,0,1,7,30322.14,909.12
2019-06-17 0:00,19.8,2.1,140,76,15.4,1003.3,1011.4,0,0,1,7,30322.14,796.48
2019-06-17 1:00,19,1.7,140,80,15.4,1003.2,1011.3,0,0,1,7,30322.14,852.29
2019-06-17 2:00,18.7,1.3,160,83,15.7,1003.4,1011.6,0,0,1,7,30322.14,836.19
2019-06-17 3:00,18.4,2.9,110,85,15.8,1003.9,1012.1,0,0,1,7,30322.14,814.14
2019-06-17 4:00,18.3,2.1,140,87,16,1004.1,1012.3,0,0,1,7,30322.14,756.38
2019-06-17 5:00,17.9,1.8,140,89,16,1004.4,1012.6,0,0,1,7,30322.14,815.78
2019-06-17 6:00,18.2,2.6,110,88,16.1,1004.6,1012.8,0,0.05,1,7,30322.14,805.82
2019-06-17 7:00,18.5,2,140,86,16.1,1004.8,1013,0.2,0.34,1,7,30322.14,728.7
2019-06-17 8:00,19.7,1.9,140,79,15.9,1005,1013.1,0.6,1.02,1,7,30322.14,805.47
2019-06-17 9:00,20.8,4.2,110,72,15.5,1005.4,1013.5,1,2.1,1,7,30322.14,821.6
2019-06-17 10:00,22,3.7,110,64,14.8,1005.2,1013.3,1,2.66,1,7,30322.14,766.11
2019-06-17 11:00,23.2,3.1,110,62,15.5,1005,1013,1,3.51,1,7,30322.14,868.13
2019-06-17 12:00,24.7,3.4,110,56,15.3,1004.8,1012.8,1,3.82,1,7,30322.14,891.65
2019-06-17 13:00,25.5,2.3,140,53,15.2,1004.5,1012.5,1,3.64,1,7,30322.14,827.87
2019-06-17 14:00,26.2,1.9,160,52,15.5,1004.3,1012.3,1,3.58,1,7,30322.14,924.58
2019-06-17 15:00,27.2,1.3,270,53,16.7,1003.9,1011.8,1,3.21,1,7,30322.14,952.9
2019-06-17 16:00,27,1.4,200,47,14.7,1003.5,1011.4,0.9,2.37,1,7,30322.14,892.83
2019-06-17 17:00,26.6,1.9,140,51,15.6,1003.2,1011.2,0.8,1.81,1,7,30322.14,1014.75
2019-06-17 18:00,25.7,2.5,140,52,15,1003.2,1011.2,1,1.35,1,7,30322.14,1008.74
2019-06-17 19:00,24.7,1,180,54,14.7,1003.4,1011.4,1,0.53,1,7,30322.14,991.81
2019-06-17 20:00,23.5,1.1,140,56,14.2,1003.7,1011.7,0.1,0.08,1,7,30322.14,904.83
2019-06-17 21:00,22.4,1.5,160,59,13.9,1004.3,1012.4,0,0,1,7,30322.14,985.6
2019-06-17 22:00,21.6,2.3,140,60,13.4,1004.9,1013,0,0,1,7,30322.14,885.6
2019-06-17 23:00,20.9,1.7,140,63,13.5,1005,1013.1,0,0,1,7,30322.14,961.06
2019-06-18 0:00,20.3,1.4,140,65,13.4,1004.5,1012.7,0,0,1,7,30322.14,924.7
2019-06-18 1:00,19.8,1.7,110,65,13,1004.1,1012.2,0,0,1,7,30322.14,832.45
2019-06-18 2:00,19.3,1.3,160,66,12.7,1004,1012.1,0,0,1,7,30322.14,873.31
2019-06-18 3:00,19.1,1.3,160,69,13.2,1003.9,1012,0,0,1,7,30322.14,842.43
2019-06-18 4:00,18.2,0.9,270,79,14.4,1004,1012.2,0,0,1,7,30322.14,795.04
2019-06-18 5:00,17.7,1,250,81,14.3,1004.3,1012.5,0,0,1,7,30322.14,851.78
2019-06-18 6:00,17.9,0.9,20,80,14.3,1004,1012.2,0,0.05,1,7,30322.14,760.74
2019-06-18 7:00,18.8,0.7,250,79,15,1004.4,1012.6,0,0.2,1,7,30322.14,836.64
2019-06-18 8:00,20,0.5,270,75,15.4,1004.5,1012.7,0,0.62,1,7,30322.14,778.21
2019-06-18 9:00,21.8,0.8,140,67,15.3,1004.5,1012.6,0,1.17,1,7,30322.14,897.86
2019-06-18 10:00,23.5,1.6,140,60,15.2,1004.6,1012.6,0.7,1.98,1,7,30322.14,1191.23
2019-06-18 11:00,24.3,2.7,140,63,16.7,1004,1012,0.5,2.08,1,7,30322.14,1246.11
2019-06-18 12:00,25.2,2.3,140,66,18.3,1003.5,1011.5,0.7,2.32,1,7,30322.14,1394.69
2019-06-18 13:00,25.3,2.7,140,68,18.9,1003.1,1011.1,0.2,1.76,1,7,30322.14,1373.82
2019-06-18 14:00,25.1,1.9,140,68,18.7,1002.8,1010.8,0.2,1.53,1,7,30322.14,1277.31
2019-06-18 15:00,24.4,1.4,160,68,18.1,1002.5,1010.5,0,0.8,1,7,30322.14,1453.92
2019-06-18 16:00,23.4,1.3,200,76,18.9,1002.2,1010.2,0,0.39,1,7,30322.14,1448.45
2019-06-18 17:00,22.9,1.3,230,77,18.6,1001.8,1009.8,0,0.4,1,7,30322.14,1336.7
2019-06-18 18:00,23.1,0.8,290,76,18.6,1001.6,1009.6,0,0.45,1,7,30322.14,1295.36
2019-06-18 19:00,23,0.9,320,75,18.3,1001.5,1009.5,0,0.46,1,7,30322.14,1025.47
2019-06-18 20:00,21.7,1,270,82,18.4,1002.2,1010.3,0,0.07,1,7,30322.14,1086.62
2019-06-18 21:00,21.1,0.7,250,86,18.6,1002.6,1010.7,0,0,1,7,30322.14,1082.05
2019-06-18 22:00,21.2,0,0,86,18.7,1002.8,1010.9,0,0,1,7,30322.14,989.5
2019-06-18 23:00,21.3,1.4,200,86,18.8,1002.1,1010.2,0,0,1,7,30322.14,1037.06
2019-06-19 0:00,20.8,0.9,200,90,19,1002,1010.1,0,0,1,7,30322.14,899.84
2019-06-19 1:00,20.5,1.1,180,89,18.6,1001.4,1009.5,0,0,1,7,30322.14,956.9
2019-06-19 2:00,20.3,0.8,180,89,18.4,1000.8,1008.9,0,0,1,7,30322.14,922.78
2019-06-19 3:00,20,0.5,270,90,18.3,1000.6,1008.7,0,0,1,7,30322.14,826.91
2019-06-19 4:00,20,0.7,250,91,18.4,1000.9,1009.1,0,0,1,7,30322.14,885.6
2019-06-19 5:00,19.9,0,0,90,18.2,1001.1,1009.3,0,0,1,7,30322.14,798.69
2019-06-19 6:00,20,0.3,0,90,18.3,1000.9,1009.1,0,0.01,1,7,30322.14,859.33
2019-06-19 7:00,20.1,1.2,250,89,18.2,1001.5,1009.7,0,0.08,1,7,30322.14,848.35
2019-06-19 8:00,20.3,1.2,270,87,18,1001.6,1009.7,0,0.17,1,7,30322.14,809.34
2019-06-19 9:00,20.9,0.7,270,85,18.2,1001.2,1009.3,0,0.53,1,7,30322.14,1118.02
2019-06-19 10:00,21,0.5,290,86,18.5,1001.1,1009.2,0,0.43,1,7,30322.14,1130.98
2019-06-19 11:00,23.3,0.8,20,78,19.2,1000.6,1008.6,0.1,1.73,1,7,30322.14,1339.23
2019-06-19 12:00,24.4,0.7,290,69,18.3,1000.2,1008.1,0.4,2.13,1,7,30322.14,1371.87
2019-06-19 13:00,25.1,0.6,230,64,17.8,999.6,1007.6,0.3,1.83,1,7,30322.14,1224.99
2019-06-19 14:00,26.8,1.1,290,59,18.1,999.1,1007,0.9,2.97,1,7,30322.14,1388.7
2019-06-19 15:00,26.4,1.3,290,59,17.7,998.9,1006.8,0.5,2.06,1,7,30322.14,1409.79
2019-06-19 16:00,26.6,0.4,0,61,18.4,998.7,1006.6,0.1,1.53,1,7,30322.14,1258.75
2019-06-19 17:00,26.7,1.2,230,59,18,998.4,1006.3,0.6,1.56,1,7,30322.14,1388.61
2019-06-19 18:00,26.2,0.9,290,63,18.5,998.2,1006.1,1,1.14,1,7,30322.14,1247.17
2019-06-19 19:00,25.1,0.7,290,69,19,998.5,1006.5,0.5,0.45,1,7,30322.14,993.34
2019-06-19 20:00,23.9,0,0,73,18.7,998.4,1006.4,0,0.06,1,7,30322.14,1071.55
2019-06-19 21:00,23.2,0.9,250,78,19.1,998.7,1006.7,0,0,1,7,30322.14,1078.75
2019-06-19 22:00,22.3,1.4,270,81,18.8,999.6,1007.6,0,0,1,7,30322.14,973.41
2019-06-19 23:00,21.5,2.1,320,82,18.2,1000,1008.1,0,0,1,7,30322.14,1057.41
2019-06-20 0:00,20.8,1.3,320,84,17.9,1000.1,1008.2,0,0,1,7,30322.14,1004.64
2019-06-20 1:00,20.4,1.7,290,85,17.7,1000.2,1008.3,0,0,1,7,30322.14,908.29
2019-06-20 2:00,20.4,1.2,290,85,17.7,999.9,1008,0,0,1,7,30322.14,957.09
2019-06-20 3:00,20.1,1.1,250,86,17.6,999.7,1007.8,0,0,1,7,30322.14,848.54
2019-06-20 4:00,19.9,0.4,0,88,17.8,1000.1,1008.2,0,0,1,7,30322.14,901.92
2019-06-20 5:00,19.4,0.3,0,89,17.5,1000.3,1008.4,0,0,1,7,30322.14,892.61
2019-06-20 6:00,19.3,0.7,230,90,17.6,1000.3,1008.4,0,0.04,1,7,30322.14,797.28
2019-06-20 7:00,20,0.1,0,87,17.7,1000.2,1008.3,0,0.27,1,7,30322.14,867.01
2019-06-20 8:00,21.5,0.5,200,80,17.8,1000.5,1008.6,0.8,1.2,1,7,30322.14,883.1
2019-06-20 9:00,22.4,1,360,76,17.9,1000.4,1008.4,0.2,1.1,1,7,30322.14,1100.99
2019-06-20 10:00,23.1,0.8,320,75,18.4,1000.4,1008.4,0,1.26,1,7,30322.14,1180.13
2019-06-20 11:00,24.7,0.8,250,67,18.1,1000.2,1008.1,0.3,2.01,1,7,30322.14,1352.77
2019-06-20 12:00,25.4,0.8,250,62,17.5,999.7,1007.7,0.2,2.07,1,7,30322.14,1380.58
2019-06-20 13:00,26.6,1.5,230,59,17.9,999,1006.9,1,3.35,1,7,30322.14,1241.6
2019-06-20 14:00,27.3,1.2,200,57,18,998.8,1006.7,0.8,3.08,1,7,30322.14,1425.7
2019-06-20 15:00,28.3,2,270,56,18.6,998.1,1006,1,3.02,1,7,30322.14,1410.72
2019-06-20 16:00,28.6,2,270,56,18.9,997.6,1005.4,1,2.54,1,7,30322.14,1320.9
2019-06-20 17:00,28.8,1.8,270,57,19.4,997.5,1005.3,1,1.99,1,7,30322.14,1421.25
2019-06-20 18:00,28.3,1.7,230,58,19.2,997.6,1005.4,1,1.26,1,7,30322.14,1309.79
2019-06-20 19:00,27.2,0.7,200,59,18.4,998,1005.9,0.8,0.63,1,7,30322.14,1112.51
2019-06-20 20:00,26.1,1.4,200,65,18.9,998.5,1006.4,0,0.07,1,7,30322.14,1074.75
2019-06-20 21:00,25.3,1.2,200,72,19.8,999.2,1007.2,0,0,1,7,30322.14,1015.81
2019-06-20 22:00,23.7,0,0,75,18.9,999.6,1007.6,0,0,1,7,30322.14,1084.54
2019-06-20 23:00,23,0,0,77,18.7,999.6,1007.6,0,0,1,7,30322.14,1061.92
2019-06-21 0:00,22.4,0,0,80,18.7,999.5,1007.5,0,0,1,7,30322.14,1026.21
2019-06-21 1:00,22.1,0.7,160,82,18.8,999.1,1007.1,0,0,1,7,30322.14,977.09
2019-06-21 2:00,21.6,0.6,270,80,17.9,998.9,1007,0,0,1,7,30322.14,870.72
2019-06-21 3:00,21.1,1.7,290,82,17.8,999.1,1007.2,0,0,1,7,30322.14,912.58
2019-06-21 4:00,20.6,0.4,0,85,17.9,999,1007.1,0,0,1,7,30322.14,885.28
2019-06-21 5:00,20,0.2,0,88,17.9,998.9,1007,0,0,1,7,30322.14,872.06
2019-06-21 6:00,20.2,0.7,270,88,18.1,999.2,1007.3,0,0.02,1,7,30322.14,848.22
2019-06-21 7:00,20.8,0.6,340,85,18.1,999,1007.1,0,0.36,1,7,30322.14,780.77
2019-06-21 8:00,21.9,0.9,270,80,18.2,999.1,1007.1,0,0.73,1,7,30322.14,877.57
2019-06-21 9:00,22.7,1.2,270,73,17.6,998.7,1006.7,0.5,1.32,1,7,30322.14,1111.33
2019-06-21 10:00,24,1.2,230,68,17.7,998.2,1006.1,0.8,2.14,1,7,30322.14,1234.98
2019-06-21 11:00,25.1,1.9,290,60,16.7,998.2,1006.2,0.9,3.07,1,7,30322.14,1210.3
2019-06-21 12:00,25.8,1.9,270,59,17.1,998,1005.9,0.9,3.17,1,7,30322.14,1363.74
2019-06-21 13:00,27.1,2.6,270,56,17.5,997.6,1005.5,0.9,3.13,1,7,30322.14,1357.47
2019-06-21 14:00,27.8,1.8,230,53,17.3,996.8,1004.7,1,3.6,1,7,30322.14,1376.58
2019-06-21 15:00,28.4,2.3,250,50,16.9,996.6,1004.4,1,3.39,1,7,30322.14,1396.16
2019-06-21 16:00,28.6,1.8,270,48,16.5,996.2,1004,1,2.81,1,7,30322.14,1422.27
2019-06-21 17:00,28.6,1.8,270,48,16.5,996,1003.8,1,2.12,1,7,30322.14,1424.42
2019-06-21 18:00,27.7,2,270,53,17.2,996,1003.9,1,1.35,1,7,30322.14,1307.42
2019-06-21 19:00,26.2,1.6,290,57,17,996.5,1004.4,1,0.59,1,7,30322.14,1131.84
2019-06-21 20:00,24.5,2.1,290,68,18.1,996.9,1004.8,0.2,0.08,1,7,30322.14,1110.4
2019-06-21 21:00,23.4,1.7,290,73,18.2,997.7,1005.7,0,0,1,7,30322.14,1113.44
2019-06-21 22:00,22.4,2,290,77,18.1,998.4,1006.4,0,0,1,7,30322.14,1096.64
2019-06-21 23:00,22,0.7,270,78,17.9,998.5,1006.5,0,0,1,7,30322.14,1069.34
2019-06-22 0:00,21.4,0.7,290,81,17.9,998.7,1006.8,0,0,1,7,30322.14,1022.4
2019-06-22 1:00,20.7,1.1,250,85,18,998.5,1006.6,0,0,1,7,30322.14,947.04
2019-06-22 2:00,20.5,0.9,290,87,18.2,998.2,1006.3,0,0,1,7,30322.14,897.31
2019-06-22 3:00,20.5,1,290,88,18.4,998.1,1006.2,0,0,1,7,30322.14,889.92
2019-06-22 4:00,20.2,0.3,0,89,18.3,998.2,1006.3,0,0,1,7,30322.14,864.7
2019-06-22 5:00,19.7,0.8,320,90,18,998.3,1006.4,0,0,1,7,30322.14,867.62
2019-06-22 6:00,19.4,0.8,270,90,17.7,998.5,1006.6,0,0.06,1,7,30322.14,844.8
2019-06-22 7:00,20.4,0.7,290,88,18.3,998.9,1007,0.2,0.43,1,7,30322.14,833.79
