Pd,Tin,RHin,Tout,RHout,Pa,Ws,Wd,SR,Td,RHd,NVR
0.02,20.6,20,13.1,32,1016.0,1.81,89,0.0024528,7.5,-12,1.0152
0.03,20.6,20,13.0,33,1016.0,0.0,86,0.0024444000000000002,7.6,-13,1.1592
0.03,20.6,20,12.8,33,1015.9,0.0,86,0.0024305999999999998,7.8,-13,1.1664
0.02,20.6,20,12.7,33,1016.2,1.5,276,0.0024101999999999995,7.9,-13,1.008
0.03,20.6,20,12.7,33,1016.0,0.0,80,0.0023934,7.9,-13,1.1304
0.05,20.6,20,12.6,33,1016.0,0.11,121,0.002385,8.0,-13,1.4328
0.07,20.6,20,12.5,33,1016.3,1.31,264,0.0023651999999999996,8.1,-13,1.5984
0.06,20.7,20,12.5,33,1016.3,1.81,284,0.0023478,8.2,-13,1.4832
0.06,20.7,20,12.5,33,1016.1,1.31,96,0.002334,8.2,-13,1.6272
0.07,20.7,20,12.6,32,1015.9,0.0,97,0.0023196,8.1,-12,1.5912
0.03,20.7,20,12.5,33,1016.0,1.39,256,0.0022998000000000003,8.2,-13,1.1664
0.06,20.7,20,12.5,32,1016.0,0.39,274,0.00228,8.2,-12,1.5624
0.03,20.7,20,12.4,33,1016.2,0.0,246,0.0022596,8.3,-13,1.188
0.04,20.7,20,12.5,33,1016.2,1.5,282,0.0022458,8.2,-13,1.2528
0.04,20.7,20,12.6,32,1016.0,0.61,285,0.002226,8.1,-12,1.3104
0.07,20.7,20,12.5,32,1016.1,0.11,215,0.0022086,8.2,-12,1.6848
0.05,20.7,20,12.4,32,1016.1,0.11,275,0.0021918000000000003,8.3,-12,1.4184
0.1,20.7,20,12.5,32,1016.1,0.31,270,0.0021744,8.2,-12,1.9656
0.05,20.7,20,12.5,32,1016.2,0.0,274,0.0021546,8.2,-12,1.4040000000000001
0.04,20.7,20,12.5,31,1016.0,0.11,281,0.0021348,8.2,-11,1.2528
0.08,20.8,20,12.6,32,1016.1,0.61,277,0.002112,8.2,-12,1.7064
0.09,20.7,20,12.4,32,1016.1,0.81,315,0.0020951999999999998,8.3,-12,1.9224
0.05,20.6,19,12.4,32,1016.1,2.19,276,0.0020664000000000004,8.2,-13,1.4832
0.05,20.7,20,12.5,31,1016.2,2.19,83,0.0020412,8.2,-11,1.4040000000000001
0.07,20.8,20,12.8,31,1016.2,0.0,224,0.0020154,8.0,-11,1.8144
0.06,20.8,20,12.7,31,1016.2,0.0,93,0.0019956,8.1,-11,1.6272
0.07,20.8,20,12.6,31,1015.9,0.31,268,0.0019698,8.2,-11,1.3608
0.04,20.8,20,12.5,29,1016.1,2.19,289,0.0019416000000000001,8.3,-9,1.2888
0.11,20.8,20,12.4,28,1015.8,0.11,82,0.0019187999999999998,8.4,-8,2.0664
0.1,20.8,20,12.4,28,1016.1,1.69,275,0.0018989999999999999,8.4,-8,2.0736
0.1,20.8,20,12.4,29,1016.1,1.31,267,0.0018762,8.4,-9,2.088
0.06,20.8,20,12.4,30,1016.2,1.69,260,0.0018504,8.4,-10,1.548
0.05,20.8,20,12.3,28,1016.1,1.11,257,0.0018252,8.5,-8,1.4328
0.06,20.8,20,12.3,28,1016.0,1.31,286,0.0018054000000000002,8.5,-8,1.548
0.09,20.8,20,12.3,28,1016.2,0.11,237,0.0017795999999999999,8.5,-8,2.0232
0.07,20.7,20,12.2,28,1016.2,0.11,266,0.0017538,8.5,-8,1.6848
0.1,20.7,20,12.2,28,1016.2,0.11,357,0.0017256,8.5,-8,1.9944
0.06,20.7,20,12.2,28,1016.1,0.11,119,0.0017028,8.5,-8,1.5264
0.08,20.7,20,12.2,28,1016.3,0.11,262,0.0016715999999999996,8.5,-8,1.7352
0.04,20.7,20,12.3,26,1016.0,1.69,92,0.0016457999999999998,8.4,-6,1.2888
0.11,20.7,20,12.3,27,1016.2,0.69,268,0.0016175999999999999,8.4,-7,2.0736
0.06,20.7,19,12.2,28,1016.2,0.69,59,0.0015948,8.5,-9,1.5192
0.07,20.7,19,12.2,27,1016.3,0.39,272,0.0015635999999999998,8.5,-8,1.5336
0.06,20.7,19,12.1,27,1016.2,1.39,95,0.0015324000000000002,8.6,-8,1.5264
0.06,20.7,19,12.1,27,1016.2,1.31,268,0.0014982,8.6,-8,1.5192
0.05,20.7,19,12.0,27,1016.2,1.39,243,0.0014754000000000002,8.7,-8,1.4616
0.08,20.6,19,12.0,27,1016.4,0.61,333,0.0014418,8.6,-8,1.7784
0.09,20.6,19,12.1,27,1016.2,0.31,221,0.0014076,8.5,-8,1.9080000000000001
0.07,20.6,19,12.0,27,1016.2,0.11,96,0.0013734,8.6,-8,1.6776
0.07,20.6,19,12.0,27,1016.3,0.0,148,0.0013476,8.6,-8,1.6992
0.05,20.6,19,11.9,27,1016.4,0.11,250,0.0013109999999999999,8.7,-8,1.476
0.07,20.6,19,11.9,28,1016.4,0.61,270,0.0012767999999999998,8.7,-9,1.7424
0.07,20.6,19,11.9,28,1016.3,3.39,275,0.0012396,8.7,-9,1.6704
0.1,20.6,19,11.9,28,1016.1,2.0,273,0.0012144,8.7,-9,2.0088
0.08,20.6,19,11.8,28,1016.3,2.89,266,0.0011802,8.8,-9,1.7784
0.07,20.6,19,11.9,28,1016.3,0.0,107,0.001143,8.7,-9,1.7496
0.06,20.6,19,11.8,28,1016.5,0.31,236,0.0011004,8.8,-9,1.6416
0.05,20.5,19,11.8,28,1016.4,0.39,281,0.0010722000000000001,8.7,-9,1.5552
0.07,20.5,19,11.8,29,1016.3,0.81,267,0.0010325999999999998,8.7,-10,1.7136
0.07,20.5,19,11.7,28,1016.4,0.0,163,0.0009954,8.8,-9,1.6344
0.08,20.5,19,11.7,28,1016.3,0.0,287,0.0009527999999999998,8.8,-9,1.7568
0.06,20.5,19,11.7,28,1016.4,0.0,299,0.0007157999999999999,8.8,-9,1.6056
0.06,20.5,19,11.6,29,1016.5,1.81,279,0.0006678,8.9,-10,1.548
0.04,20.5,19,11.7,29,1016.6,0.61,267,0.0006263999999999999,8.8,-10,1.1952
0.05,20.5,19,11.6,29,1016.5,1.69,263,0.0005784,8.9,-10,1.4184
0.05,20.4,19,11.6,29,1016.5,1.81,270,0.0005466000000000001,8.8,-10,1.4328
0.03,20.4,19,11.5,29,1016.5,2.11,272,0.0005016,8.9,-10,1.1736
0.04,20.4,19,11.6,29,1016.4,1.39,273,0.0004572,8.8,-10,1.3536
0.07,20.4,19,11.6,29,1016.4,0.31,174,0.00040919999999999997,8.8,-10,1.656
0.1,20.4,19,11.5,30,1016.4,1.11,284,0.00037739999999999996,8.9,-11,1.9584
0.06,20.4,19,11.5,30,1016.6,0.0,256,0.0003324,8.9,-11,1.5624
0.06,20.4,19,11.4,30,1016.4,1.5,269,0.000291,9.0,-11,1.4976
0.05,20.4,19,11.4,30,1016.5,3.19,273,0.00027360000000000004,9.0,-11,1.4472
0.05,20.3,18,11.5,30,1016.3,0.0,238,0.00023819999999999996,8.8,-12,1.44
0.07,20.4,19,11.4,31,1016.6,1.5,286,0.000192,9.0,-12,1.6488
0.04,20.3,18,11.4,31,1016.5,0.31,268,0.0001494,8.9,-13,1.2384
0.04,20.3,18,11.4,30,1016.6,1.31,284,0.00010680000000000001,8.9,-12,1.3104
0.04,20.3,18,11.4,31,1016.4,0.0,261,7.44e-05,8.9,-13,1.26
0.03,20.3,18,11.3,31,1016.5,1.31,282,3.18e-05,9.0,-13,1.0296
0.03,20.3,18,11.3,31,1016.4,0.81,263,0.0,9.0,-13,1.1376
0.04,20.2,18,11.2,31,1016.5,1.31,265,0.0,9.0,-13,1.3032
0.03,20.2,18,11.2,32,1016.4,1.11,262,0.0,9.0,-14,1.1736
0.04,20.2,18,11.2,31,1016.6,0.11,259,0.0,9.0,-13,1.296
0.03,20.2,18,11.2,31,1016.6,0.31,95,0.0,9.0,-13,1.1520000000000001
0.04,20.2,18,11.1,32,1016.5,1.11,273,0.0,9.1,-14,1.368
0.06,20.2,18,11.1,32,1016.5,0.0,259,0.0,9.1,-14,1.5768
0.04,20.2,18,11.1,32,1016.6,0.61,281,0.0,9.1,-14,1.3392
0.04,20.2,18,11.0,32,1016.6,0.61,258,0.0,9.2,-14,1.2384
0.04,20.1,18,11.0,32,1016.5,0.61,272,0.0,9.1,-14,1.224
0.03,20.1,18,10.9,33,1016.6,0.39,260,0.0,9.2,-15,1.2312
0.04,20.1,18,10.9,33,1016.6,0.0,271,0.0,9.2,-15,1.2888
0.04,20.1,18,10.8,33,1016.7,0.0,271,0.0,9.3,-15,1.3248
0.04,20.1,18,10.8,33,1016.6,0.31,266,0.0,9.3,-15,1.3104
0.04,20.0,19,10.8,33,1016.6,1.11,266,0.0,9.2,-14,1.2096
0.04,20.0,18,10.8,33,1016.8,0.61,271,0.0,9.2,-15,1.2384
0.04,20.0,18,10.8,33,1016.8,1.0,258,0.0,9.2,-15,1.296
0.04,20.0,18,10.8,32,1016.6,1.31,273,0.0,9.2,-14,1.3248
0.04,20.0,18,10.8,32,1016.7,1.11,267,0.0,9.2,-14,1.1520000000000001
0.05,20.0,18,10.7,33,1016.7,0.39,297,0.0,9.3,-15,1.3319999999999999
0.04,20.0,18,10.6,33,1016.9,2.0,274,0.0,9.4,-15,1.296
0.05,19.9,19,10.7,33,1016.8,1.31,292,0.0,9.2,-14,1.3824
0.04,19.9,20,10.6,33,1016.8,1.0,275,0.0,9.3,-13,1.3104
0.04,19.9,20,10.5,33,1016.9,0.61,268,0.0,9.4,-13,1.1808
0.04,19.9,20,10.5,33,1016.6,0.0,280,0.0,9.4,-13,1.3319999999999999
0.05,19.8,19,10.4,34,1016.8,0.0,271,0.0,9.4,-15,1.3752
0.04,19.9,20,10.4,34,1016.8,0.0,257,0.0,9.5,-14,1.3392
0.04,19.9,20,10.4,34,1016.8,0.39,266,0.0,9.5,-14,1.2888
0.04,19.9,20,10.5,33,1016.8,0.39,280,0.0,9.4,-13,1.26
0.03,19.9,20,10.5,34,1016.9,0.61,259,0.0,9.4,-14,1.1736
0.04,19.9,20,10.4,34,1016.9,1.11,272,0.0,9.5,-14,1.3176
0.04,19.8,20,10.4,34,1016.8,0.69,274,0.0,9.4,-14,1.296
0.04,19.8,20,10.3,35,1016.9,1.11,259,0.0,9.5,-15,1.2384
0.03,19.8,20,10.3,34,1017.1,0.11,249,0.0,9.5,-14,1.2456
0.04,19.8,20,10.2,35,1017.1,1.39,271,0.0,9.6,-15,1.3464
0.04,19.7,20,10.2,34,1016.9,1.0,273,0.0,9.5,-14,1.3319999999999999
0.04,19.7,20,10.2,35,1016.8,0.69,256,0.0,9.5,-15,1.26
0.04,19.8,21,10.2,34,1016.9,0.69,278,0.0,9.6,-13,1.3032
0.04,19.7,19,10.2,34,1016.9,0.0,245,0.0,9.5,-15,1.296
0.05,19.7,19,10.2,34,1017.0,2.11,270,0.0,9.5,-15,1.4040000000000001
0.04,19.7,20,10.1,35,1017.1,0.0,284,0.0,9.6,-15,1.1736
0.04,19.7,19,10.1,35,1017.0,0.81,262,0.0,9.6,-16,1.3104
0.04,19.7,19,10.1,35,1017.1,0.81,268,0.0,9.6,-16,1.3176
0.05,19.6,19,10.1,35,1017.1,1.11,271,0.0,9.5,-16,1.4256
0.04,19.7,20,10.1,35,1017.2,0.61,281,0.0,9.6,-15,1.296
0.05,19.6,20,10.1,35,1016.9,1.39,267,0.0,9.5,-15,1.4184
0.05,19.6,19,10.0,35,1017.2,0.39,264,0.0,9.6,-16,1.368
0.04,19.7,20,10.0,35,1017.1,1.11,278,0.0,9.7,-15,1.2312
0.04,19.6,20,10.0,35,1017.2,1.31,283,0.0,9.6,-15,1.3319999999999999
0.04,19.6,20,10.0,36,1017.0,0.61,240,0.0,9.6,-16,1.2744
0.04,19.6,20,9.9,35,1017.1,0.0,229,0.0,9.7,-15,1.2672
0.04,19.6,20,9.8,36,1017.3,1.31,272,0.0,9.8,-16,1.2816
0.04,19.6,20,9.9,36,1017.1,0.39,252,0.0,9.7,-16,1.3392
0.04,19.6,20,9.9,36,1017.2,1.11,277,0.0,9.7,-16,1.3319999999999999
0.05,19.6,20,9.9,36,1017.2,0.0,228,0.0,9.7,-16,1.3608
0.05,19.6,20,9.8,36,1017.3,0.0,185,0.0,9.8,-16,1.4184
0.05,19.6,20,9.7,37,1017.3,1.0,264,0.0,9.9,-17,1.4472
0.06,19.6,20,9.8,37,1017.4,1.5,274,0.0,9.8,-17,1.4976
0.05,19.6,20,9.8,37,1017.1,0.0,262,0.0,9.8,-17,1.44
0.06,19.6,20,9.7,37,1017.2,1.11,266,0.0,9.9,-17,1.5048
0.05,19.6,20,9.7,38,1017.3,1.39,279,0.0,9.9,-18,1.476
0.04,19.6,20,9.7,38,1017.4,1.31,272,0.0,9.9,-18,1.3319999999999999
0.04,19.6,20,9.7,38,1017.3,1.0,279,0.0,9.9,-18,1.3392
0.06,19.6,20,9.7,38,1017.3,1.69,279,0.0,9.9,-18,1.4976
0.06,19.6,20,9.7,39,1017.4,1.0,286,0.0,9.9,-19,1.5408
0.04,19.6,20,9.7,39,1017.2,1.81,279,0.0,9.9,-19,1.3536
0.05,19.6,20,9.7,39,1017.3,0.69,265,0.0,9.9,-19,1.3968
0.05,19.6,20,9.6,39,1017.5,0.81,268,0.0,10.0,-19,1.3968
0.05,19.6,20,9.6,39,1017.4,0.0,273,0.0,10.0,-19,1.3752
0.06,15.6,32,2.9,79,1020.0,0.0,294,0.0022199999999999998,12.7,-47,1.5192
0.05,15.6,32,3.0,78,1020.0,0.0,294,0.0022344,12.6,-46,1.4616
0.03,15.6,32,3.0,78,1020.0,0.0,294,0.0022428,12.6,-46,1.2384
0.03,15.6,32,3.1,78,1019.9,0.0,294,0.0022541999999999996,12.5,-46,1.2024
0.03,15.6,32,3.2,77,1020.0,0.0,294,0.0022625999999999996,12.4,-45,1.224
0.04,15.6,32,3.3,77,1019.8,0.0,294,0.002274,12.3,-45,1.3176
0.03,15.6,32,3.4,76,1020.0,0.0,294,0.00228,12.2,-44,1.188
0.03,15.7,32,3.5,76,1019.8,0.0,294,0.0022908,12.2,-44,1.1952
0.03,15.7,32,3.5,75,1020.2,0.0,294,0.0023022,12.2,-43,1.1520000000000001
0.03,15.7,32,3.5,75,1019.9,0.0,294,0.0023136,12.2,-43,1.1736
0.03,15.7,32,3.4,75,1019.8,0.0,294,0.0023196,12.3,-43,1.1520000000000001
0.02,15.7,32,3.4,75,1020.0,0.0,294,0.002328,12.3,-43,1.0224
0.03,15.7,32,3.5,75,1019.8,0.0,294,0.0023394,12.2,-43,1.1520000000000001
0.03,15.7,32,3.6,73,1020.0,0.0,294,0.0023478,12.1,-41,1.1088
0.02,15.7,32,3.7,73,1020.0,0.0,294,0.0023538,12.0,-41,1.0872
0.03,15.7,32,3.7,73,1019.9,0.0,294,0.0023622,12.0,-41,1.1232
0.03,15.7,32,3.7,72,1019.8,0.0,294,0.0023706,12.0,-40,1.1232
0.02,15.7,32,3.6,73,1019.8,0.0,294,0.002379,12.1,-41,1.0944
0.03,15.7,32,3.7,72,1019.9,0.0,294,0.002382,12.0,-40,1.1376
0.03,15.7,32,3.7,72,1020.1,0.0,330,0.0023904,12.0,-40,1.0944
0.02,15.7,32,3.8,72,1019.8,0.0,332,0.0023964000000000004,11.9,-40,1.0872
0.02,15.7,32,3.9,70,1019.9,0.0,93,0.0024048000000000003,11.8,-38,1.0368
0.02,15.7,32,4.1,71,1019.8,0.11,344,0.0024078000000000003,11.6,-39,1.0368
0.02,15.7,32,4.2,70,1019.7,0.0,301,0.0024192,11.5,-38,1.008
0.02,15.7,32,4.3,70,1019.9,0.0,300,0.0024276,11.4,-38,1.0152
0.02,15.7,32,4.4,70,1019.8,0.0,291,0.002436,11.3,-38,1.0944
0.03,15.7,32,4.4,70,1019.7,0.0,291,0.0024444000000000002,11.3,-38,1.0872
0.02,15.7,32,4.5,70,1019.7,0.0,291,0.0024528,11.2,-38,1.0872
0.02,15.7,32,4.5,69,1019.8,0.0,272,0.0024618,11.2,-37,1.0296
0.02,15.7,32,4.6,68,1019.8,0.0,272,0.0024671999999999997,11.1,-36,1.0584
0.02,15.7,32,4.6,68,1020.0,0.11,273,0.0024756,11.1,-36,1.08
0.03,15.7,32,4.7,67,1019.8,0.0,264,0.002484,11.0,-35,1.1159999999999999
0.03,15.7,32,4.7,68,1019.9,0.0,264,0.00249,11.0,-36,1.1232
0.02,15.7,32,4.7,67,1019.8,0.0,264,0.0024954,11.0,-35,1.0584
0.03,15.7,32,4.7,67,1019.8,0.0,264,0.0024984,11.0,-35,1.1088
0.03,15.7,32,4.6,68,1019.9,0.0,264,0.0025014,11.1,-36,1.1088
0.03,15.7,32,4.6,67,1019.7,0.0,264,0.0025044,11.1,-35,1.1016
0.03,15.7,32,4.6,67,1019.8,0.0,264,0.0025098000000000004,11.1,-35,1.1088
0.02,15.7,32,4.7,67,1020.0,0.0,264,0.0025158000000000003,11.0,-35,1.0872
0.03,15.7,32,4.8,67,1020.1,0.0,265,0.0025272,10.9,-35,1.0944
0.03,15.7,32,4.9,66,1019.8,0.0,249,0.0025356,10.8,-34,1.1952
0.03,15.7,32,4.9,67,1020.0,0.0,265,0.002541,10.8,-35,1.1232
0.03,15.7,32,5.0,66,1019.7,0.0,269,0.002541,10.7,-34,1.1232
0.02,15.7,32,5.0,66,1019.8,0.0,269,0.002547,10.7,-34,1.0728
0.02,15.7,32,5.0,67,1019.9,0.0,269,0.0025524000000000002,10.7,-35,1.0656
0.03,15.7,32,5.0,66,1019.9,0.0,269,0.0025638,10.7,-34,1.1088
0.03,15.7,32,5.0,66,1019.9,0.0,269,0.0025668,10.7,-34,1.1016
0.03,15.7,32,5.0,66,1019.8,0.0,269,0.0025668,10.7,-34,1.1520000000000001
0.03,15.7,32,5.0,65,1019.7,0.0,269,0.0025668,10.7,-33,1.1304
0.03,15.7,32,5.0,65,1019.9,0.0,269,0.0025698,10.7,-33,1.1808
0.02,15.7,32,5.0,65,1019.9,0.0,269,0.0025751999999999997,10.7,-33,1.0728
0.03,15.7,32,5.0,65,1019.7,0.0,269,0.0025751999999999997,10.7,-33,1.1016
0.03,15.7,32,5.1,65,1019.8,0.0,269,0.0025835999999999997,10.6,-33,1.1016
0.03,15.7,32,5.2,65,1019.8,0.0,269,0.0025866,10.5,-33,1.0944
0.03,15.7,31,5.2,65,1019.9,0.0,269,0.002592,10.5,-34,1.1159999999999999
0.03,15.7,31,5.3,64,1019.9,0.0,269,0.002595,10.4,-33,1.0944
0.03,16.2,30,5.4,64,1019.9,0.0,269,0.0026034,10.8,-34,1.0872
0.03,16.2,30,5.4,64,1019.9,0.0,269,0.0026124000000000004,10.8,-34,1.1016
0.03,16.2,30,5.4,64,1019.9,0.0,269,0.0026148000000000005,10.8,-34,1.1232
0.03,16.2,30,5.4,64,1020.0,0.0,269,0.0026208000000000004,10.8,-34,1.1664
0.03,16.2,30,5.5,64,1019.9,0.0,269,0.0026208000000000004,10.7,-34,1.1664
0.03,16.2,30,5.4,64,1019.9,0.0,269,0.0026238000000000004,10.8,-34,1.1304
0.03,16.2,30,5.3,64,1019.8,0.0,269,0.0026261999999999995,10.9,-34,1.1016
0.02,16.2,30,5.3,64,1019.8,0.0,269,0.0026261999999999995,10.9,-34,1.0656
0.03,16.2,30,5.3,64,1019.9,0.0,269,0.0026238000000000004,10.9,-34,1.0944
0.02,16.2,30,5.4,63,1019.8,0.0,269,0.0026238000000000004,10.8,-33,1.0152
0.02,16.2,30,5.3,64,1019.8,0.0,269,0.0026261999999999995,10.9,-34,1.0368
0.02,16.2,30,5.3,64,1019.6,0.0,269,0.0026292,10.9,-34,0.9648
0.02,16.2,30,5.4,64,1019.7,0.0,269,0.0026322,10.8,-34,0.9936
0.02,16.2,30,5.6,64,1019.7,0.61,63,0.0026406,10.6,-34,1.0152
0.02,16.2,30,6.1,62,1019.7,0.0,53,0.0026406,10.1,-32,1.0224
0.03,16.2,30,6.1,62,1019.7,0.0,52,0.002646,10.1,-32,1.0728
0.03,16.2,30,6.1,61,1019.8,0.0,37,0.0026550000000000002,10.1,-31,1.1520000000000001
0.02,16.2,30,6.2,61,1019.7,0.0,278,0.0026634000000000002,10.0,-31,1.0296
0.02,16.2,30,6.1,61,1019.9,0.0,278,0.0026664,10.1,-31,1.008
0.02,16.2,30,6.1,61,1020.0,0.0,277,0.0026688000000000003,10.1,-31,1.008
0.02,16.2,30,6.2,61,1019.6,0.0,274,0.0026688000000000003,10.0,-31,1.0656
0.02,16.2,30,6.3,61,1019.8,0.0,160,0.0026718,9.9,-31,1.0368
0.02,16.2,30,6.3,60,1019.7,0.0,160,0.0026718,9.9,-30,1.008
0.02,16.2,30,6.2,60,1019.5,0.0,161,0.0026778,10.0,-30,1.044
0.02,16.2,30,6.3,60,1019.6,0.0,161,0.0026831999999999997,9.9,-30,1.0296
0.02,16.2,30,6.2,60,1019.6,0.0,161,0.0026861999999999997,10.0,-30,1.0512
0.02,16.2,30,6.2,60,1019.7,0.0,161,0.0026861999999999997,10.0,-30,1.044
0.02,16.2,30,6.3,60,1019.6,0.0,160,0.0026861999999999997,9.9,-30,1.044
0.02,16.2,30,6.3,59,1019.6,0.0,160,0.0026861999999999997,9.9,-29,1.0656
0.02,16.2,30,6.2,60,1019.5,0.0,160,0.0026885999999999998,10.0,-30,1.0224
0.02,16.2,30,6.4,60,1019.7,0.0,295,0.0026945999999999997,9.8,-30,1.0512
0.03,16.2,30,6.4,59,1019.5,0.0,298,0.0027,9.8,-29,1.0872
0.03,16.3,30,6.4,59,1019.9,0.0,298,0.002709,9.9,-29,1.1016
0.03,16.3,30,6.4,59,1019.6,0.0,299,0.0027114,9.9,-29,1.1088
0.03,16.3,30,6.3,60,1019.6,0.0,301,0.0027114,10.0,-30,1.1088
0.03,16.3,30,6.4,59,1019.7,0.0,300,0.0027144,9.9,-29,1.0584
0.02,16.3,30,6.4,59,1019.8,0.0,300,0.0027204,9.9,-29,1.0224
0.02,16.3,30,6.4,59,1019.7,0.0,323,0.0027228,9.9,-29,1.0152
0.02,16.3,30,6.4,59,1019.6,0.0,322,0.0027258000000000004,9.9,-29,1.0152
0.02,16.3,30,6.6,58,1019.7,0.0,325,0.0027288,9.7,-28,1.0584
0.02,16.3,30,6.6,58,1019.7,0.0,325,0.0027288,9.7,-28,1.0728
0.02,16.4,30,6.6,58,1019.6,0.0,327,0.0027288,9.8,-28,0.9504
0.02,16.4,30,6.6,58,1019.3,0.0,327,0.0027311999999999996,9.8,-28,0.9648
0.02,16.4,30,6.7,57,1019.6,0.0,326,0.0027311999999999996,9.7,-27,0.9648
0.02,16.4,30,6.9,56,1019.6,0.0,325,0.0027311999999999996,9.5,-26,1.0008
0.02,16.4,30,7.0,55,1019.6,0.0,8,0.0027342,9.4,-25,0.9288
0.02,16.4,30,7.1,53,1019.6,0.0,29,0.0027342,9.3,-23,0.9576
0.02,16.4,30,7.1,53,1019.5,0.0,33,0.0027372,9.3,-23,0.9576
0.02,16.4,30,7.3,54,1019.2,0.0,84,0.0027402,9.1,-24,0.9576
0.02,16.5,30,7.5,52,1019.4,0.0,92,0.0027456,9.0,-22,1.008
0.03,16.5,30,7.5,52,1019.4,0.0,92,0.0027486,9.0,-22,1.0872
0.02,16.5,30,7.5,52,1019.5,0.0,92,0.0027516,9.0,-22,1.0512
0.02,16.5,30,7.5,52,1019.5,0.0,92,0.002757,9.0,-22,1.0152
0.02,16.5,30,7.5,51,1019.6,0.0,92,0.0027600000000000003,9.0,-21,1.0224
0.02,16.5,30,7.6,51,1019.4,0.0,92,0.002763,8.9,-21,1.0152
0.02,16.5,30,7.6,51,1019.6,0.0,96,0.0027654,8.9,-21,0.9432
0.02,16.5,30,7.6,52,1019.5,0.0,115,0.0027684000000000003,8.9,-22,0.9648
0.02,16.5,30,7.6,51,1019.5,0.0,126,0.0027714000000000003,8.9,-21,0.972
0.02,16.7,29,7.6,51,1019.3,0.0,127,0.0027743999999999998,9.1,-22,0.972
0.01,16.7,29,7.6,51,1019.3,0.0,128,0.0027743999999999998,9.1,-22,0.9
0.01,16.7,29,7.7,50,1019.4,0.0,129,0.0027743999999999998,9.0,-21,0.9216
0.01,16.7,29,7.7,50,1019.4,0.0,165,0.0027654,9.0,-21,0.8856
0.01,16.7,29,7.8,50,1019.7,0.0,167,0.0027828,8.9,-21,0.8712
0.01,16.8,29,7.9,50,1019.3,0.0,207,0.0027882,8.9,-21,0.8064
0.01,16.8,29,8.1,49,1019.5,0.0,208,0.0027941999999999997,8.7,-20,0.8136
0.01,16.8,29,8.0,50,1019.3,0.0,208,0.0027995999999999997,8.8,-21,0.7776
0.01,16.8,29,8.0,50,1019.3,0.0,207,0.0028026,8.8,-21,0.7632
0.01,16.8,29,8.1,50,1019.4,0.0,208,0.0028055999999999997,8.7,-21,0.828
0.01,16.8,29,8.1,49,1019.2,0.0,215,0.002811,8.7,-20,0.8784
0.01,16.8,29,8.2,49,1019.4,0.0,167,0.002811,8.6,-20,0.8424
0.01,16.8,29,8.1,49,1019.5,0.0,167,0.002811,8.7,-20,0.8424
0.02,16.9,29,8.1,48,1019.1,0.0,167,0.002811,8.8,-19,0.9216
0.01,16.8,29,8.2,48,1019.1,0.0,168,0.0028079999999999997,8.6,-19,0.8784
0.01,16.9,29,8.3,48,1019.3,0.0,194,0.002811,8.6,-19,0.9072
0.01,16.9,29,8.4,48,1019.4,0.0,193,0.002811,8.5,-19,0.828
0.01,16.9,29,8.3,48,1019.2,0.0,193,0.002811,8.6,-19,0.8712
0.02,16.9,29,8.3,48,1019.3,0.0,193,0.0028079999999999997,8.6,-19,0.9576
0.02,16.9,29,8.4,48,1019.3,0.0,193,0.0028055999999999997,8.5,-19,0.9432
0.01,16.9,29,8.4,48,1019.4,0.31,224,0.002811,8.5,-19,0.8640000000000001
0.01,16.9,29,9.1,48,1019.0,0.39,106,0.002814,7.8,-19,0.8856
0.01,16.9,29,9.4,45,1019.2,0.0,95,0.002814,7.5,-16,0.828
0.03,17.0,28,9.3,45,1019.0,0.0,73,0.0028224,7.7,-17,1.08
0.02,17.0,28,9.3,46,1019.1,0.11,69,0.0028254,7.7,-18,0.9504
0.02,17.0,28,9.1,46,1019.1,0.0,75,0.0028278,7.9,-18,0.9288
0.03,17.0,28,9.0,45,1019.2,0.0,74,0.0028308000000000005,8.0,-17,1.188
0.02,17.0,28,9.0,45,1019.2,0.0,66,0.0028224,8.0,-17,1.0584
0.02,17.0,28,9.0,45,1019.1,0.0,66,0.0028254,8.0,-17,0.9792
0.02,17.0,28,8.9,46,1019.3,0.0,66,0.0028278,8.1,-18,1.0296
0.02,17.0,28,8.9,45,1019.2,0.0,64,0.0028308000000000005,8.1,-17,1.0944
0.03,17.0,28,8.9,45,1019.3,0.0,63,0.0028278,8.1,-17,1.1016
0.02,17.0,28,8.8,45,1019.2,0.0,63,0.0028278,8.2,-17,1.0368
0.02,17.1,28,8.8,45,1019.3,0.0,63,0.0028308000000000005,8.3,-17,0.9359999999999999
0.02,17.1,28,8.9,45,1019.3,0.0,35,0.0028338,8.2,-17,0.9359999999999999
0.02,17.1,28,9.0,44,1019.2,0.0,37,0.0028392,8.1,-16,1.0008
0.02,17.1,28,9.0,45,1019.2,0.0,37,0.0028421999999999996,8.1,-17,1.0584
0.02,17.1,28,8.9,44,1019.3,0.0,35,0.0028421999999999996,8.2,-16,0.9432
0.01,17.1,28,8.9,44,1019.1,0.0,36,0.0028452,8.2,-16,0.9
0.01,17.1,28,9.1,46,1019.1,0.11,77,0.0028482,8.0,-18,0.8064
0.02,17.1,28,9.2,45,1019.0,0.11,69,0.0028482,7.9,-17,0.9432
0.02,17.1,28,9.3,46,1019.2,0.0,74,0.0028506,7.8,-18,0.9792
0.02,17.1,28,9.4,44,1019.0,0.0,76,0.0028536,7.7,-16,0.9216
